Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
657.1,0,3.37,3.0,-39.32,12.0,370.39,24.67,51.0,50.0,-0.16,485.94,42.0,3.98,1,373.06,1.48,1458.77,0.26,27.87,0.0,85,1440.0,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.37,25.65,22.97,20.44,22.51,47.88,33.92,32.95,32.89,30.91,39.28,55.95,71.5,12.0,88.5,8
657.2,0,3.37,3.0,-35.02,12.0,370.84,24.67,51.0,50.0,-0.15,485.94,42.0,3.86,1,373.56,1.48,1448.77,0.33,23.13,0.0,85,1437.03,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.38,25.66,22.96,20.43,22.52,47.88,33.92,32.95,32.9,30.91,37.85,56.01,71.5,12.0,88.5,8
657.3,0,3.37,3.0,-31.03,12.0,371.27,24.67,51.0,50.0,-0.14,485.94,42.0,3.75,1,374.0,1.48,1440.0,0.27,20.87,0.0,85,1417.04,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.38,25.67,22.95,20.42,22.53,47.88,33.92,32.95,32.91,30.9,36.34,56.07,71.5,12.0,88.5,8
657.4,0,3.37,3.0,-27.48,12.0,371.67,24.67,51.0,50.0,-0.13,485.94,42.0,3.75,1,374.0,1.48,1440.0,0.11,18.46,0.0,85,1402.96,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.39,25.67,22.95,20.41,22.54,47.88,33.92,32.95,32.92,30.89,35.56,56.04,71.5,12.0,88.5,8
657.5,0,3.37,3.0,-24.86,12.0,372.02,24.67,51.0,50.0,-0.13,485.94,42.0,3.75,1,374.06,1.48,1438.77,0.06,15.0,0.0,85,1422.96,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.4,25.68,22.94,20.41,22.55,47.88,33.92,32.95,32.93,30.88,35.4,56.08,71.5,12.0,88.5,8
657.6,0,3.37,3.0,-23.56,12.0,372.32,24.67,51.0,50.0,-0.12,485.94,42.0,3.75,1,374.56,1.4,1428.77,0.01,13.41,0.0,85,1440.0,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.41,25.69,22.93,20.4,22.56,47.88,33.92,32.95,32.94,30.87,34.76,56.02,71.5,12.0,88.5,8
657.7,0,3.37,3.0,-21.58,12.0,372.58,24.67,51.0,50.0,-0.11,485.94,42.0,3.75,1,375.06,1.4,1421.22,-0.03,12.91,0.0,85,1440.0,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.42,25.7,22.92,20.39,22.57,47.88,33.92,32.95,32.95,30.86,34.46,55.94,71.5,12.0,88.5,8
657.8,0,3.37,3.0,-18.63,12.0,372.78,24.67,51.0,50.0,-0.1,485.93,42.0,3.75,1,375.56,1.4,1431.22,-0.04,9.04,0.0,85,1440.0,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.43,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.95,30.87,34.35,55.99,71.5,12.0,88.5,8
657.9,0,3.37,3.0,-16.61,12.0,372.98,24.67,51.0,50.0,-0.1,485.93,42.0,3.75,1,376.0,1.4,1440.0,-0.03,8.5,0.0,85,1440.0,62.2,47.62,50.15,35.84,36.45,35.22,33.13,33.74,43.41,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.95,30.88,34.35,55.99,71.5,12.0,88.5,8
658.0,0,3.37,3.0,-15.91,12.0,373.18,24.67,51.0,50.0,-0.09,485.93,42.0,3.75,1,376.0,1.4,1440.0,0.0,8.42,0.0,85,1440.0,62.2,47.61,50.14,35.84,36.45,35.22,33.13,33.74,43.4,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.94,30.88,34.2,56.0,71.5,12.0,88.5,8
658.1,0,3.37,3.0,-15.13,12.0,373.3,24.67,51.0,50.0,-0.08,485.93,42.0,3.75,1,376.0,1.4,1440.0,-0.02,8.0,0.0,85,1440.0,62.2,47.6,50.13,35.84,36.45,35.22,33.13,33.74,43.38,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.93,30.89,33.68,55.91,71.5,12.0,88.5,8
658.2,0,3.37,3.0,-14.23,12.0,373.3,24.67,51.0,50.0,-0.08,485.93,42.0,3.75,1,376.0,1.4,1440.0,-0.14,6.04,0.0,85,1440.0,62.2,47.59,50.12,35.84,36.45,35.22,33.13,33.74,43.36,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.92,30.9,31.68,55.82,71.5,12.0,88.5,8
658.3,0,3.37,3.0,-13.18,12.0,373.4,24.67,51.0,50.0,-0.1,485.93,42.0,3.75,1,376.0,1.4,1440.0,-0.22,5.46,0.0,85,1440.0,62.2,47.58,50.11,35.84,36.45,35.22,33.13,33.74,43.34,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.91,30.91,31.55,55.85,71.5,12.0,88.5,8
658.4,0,3.37,3.0,-11.93,12.0,373.65,24.67,51.0,50.0,-0.11,485.93,42.0,3.75,1,376.0,1.4,1440.0,-0.09,4.04,0.0,85,1440.0,62.2,47.57,50.1,35.84,36.45,35.22,33.13,33.74,43.33,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.9,30.92,31.7,55.8,71.5,12.0,88.5,8
658.5,0,3.37,3.0,-10.64,12.0,373.86,24.67,51.0,50.0,-0.13,485.93,42.0,3.75,1,376.06,1.4,1440.0,-0.11,4.0,0.0,85,1440.0,62.2,47.56,50.09,35.84,36.45,35.22,33.13,33.74,43.31,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.89,30.93,31.85,55.7,71.5,12.0,88.5,8
658.6,0,3.37,3.0,-9.29,12.0,374.01,24.67,51.0,50.0,-0.14,485.93,42.0,3.75,1,376.56,1.4,1440.0,-0.12,1.5,0.0,85,1440.0,62.2,47.55,50.09,35.84,36.45,35.22,33.13,33.74,43.29,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.89,30.94,31.83,55.71,71.5,12.0,88.5,8
658.7,0,3.37,3.0,-8.23,12.0,374.12,24.67,51.0,50.0,-0.16,485.93,42.0,3.75,1,377.0,1.4,1440.0,-0.06,1.09,0.0,85,1440.0,62.2,47.55,50.08,35.84,36.45,35.22,33.13,33.74,43.27,41.42,25.71,22.92,20.39,22.57,47.88,33.92,32.95,32.88,30.95,31.7,55.61,71.5,12.0,88.5,8
658.8,0,3.37,3.0,-7.58,12.0,374.17,24.67,51.0,50.0,-0.17,485.92,42.0,3.75,1,377.0,1.4,1440.0,-0.23,1.0,0.0,85,1440.0,62.2,47.54,50.07,35.84,36.44,35.22,33.13,33.74,43.26,41.41,25.71,22.92,20.38,22.58,47.88,33.92,32.95,32.87,30.95,31.7,55.47,71.5,12.0,88.5,8
658.9,0,3.37,3.0,-7.06,12.0,374.24,24.67,51.0,50.0,-0.19,485.92,42.0,3.75,1,377.0,1.4,1441.22,-0.36,0.96,0.0,85,1440.0,62.2,47.53,50.06,35.84,36.43,35.22,33.13,33.73,43.24,41.41,25.72,22.92,20.37,22.58,47.88,33.92,32.95,32.87,30.95,31.7,55.41,71.5,12.0,88.5,8
659.0,0,3.37,3.0,-6.71,12.0,374.34,24.67,51.0,50.0,-0.2,485.92,42.0,3.75,1,377.0,1.4,1451.22,-0.18,0.0,0.0,85,1440.0,62.2,47.53,50.07,35.84,36.42,35.22,33.13,33.72,43.22,41.4,25.73,22.92,20.36,22.59,47.88,33.92,32.95,32.87,30.95,31.83,55.36,71.5,12.0,88.5,8
659.1,0,3.37,3.0,-6.4,12.0,374.4,24.67,51.0,50.0,-0.22,485.92,42.0,3.75,1,377.0,1.4,1458.78,-0.22,0.0,0.0,85,1440.0,62.2,47.53,50.08,35.84,36.41,35.22,33.13,33.72,43.2,41.39,25.74,22.92,20.35,22.6,47.88,33.92,32.95,32.87,30.95,32.18,55.3,71.5,12.0,88.5,8
659.2,0,3.37,3.0,-6.15,12.0,374.4,24.67,51.0,50.0,-0.23,485.92,42.0,3.75,1,377.0,1.4,1448.78,-0.15,0.0,0.0,85,1440.0,62.2,47.53,50.09,35.84,36.4,35.22,33.13,33.71,43.19,41.38,25.74,22.92,20.34,22.61,47.88,33.92,32.95,32.87,30.95,32.04,55.5,71.5,12.0,88.5,8
659.3,0,3.37,3.0,-6.6,12.0,374.36,24.67,51.0,50.0,-0.22,485.92,42.0,3.75,1,377.0,1.4,1440.0,-0.21,1.0,0.0,85,1440.0,62.2,47.53,50.1,35.84,36.4,35.22,33.13,33.7,43.17,41.37,25.75,22.92,20.34,22.62,47.88,33.92,32.95,32.87,30.95,31.68,55.37,71.5,12.0,88.5,8
659.4,0,3.37,3.0,-8.05,12.0,374.26,24.67,51.0,50.0,-0.21,485.92,42.0,3.75,1,377.0,1.4,1440.0,-0.59,1.04,0.0,85,1440.0,62.2,47.53,50.11,35.84,36.39,35.22,33.13,33.69,43.15,41.36,25.76,22.92,20.33,22.63,47.88,33.92,32.95,32.87,30.95,31.53,55.02,71.5,12.0,88.5,8
659.5,0,3.37,3.0,-8.26,12.0,374.26,24.67,51.0,50.0,-0.2,485.92,42.0,3.75,1,377.0,1.4,1440.0,-0.05,1.46,0.0,85,1440.0,62.2,47.53,50.12,35.84,36.38,35.22,33.13,33.68,43.13,41.35,25.77,22.92,20.32,22.64,47.88,33.92,32.95,32.87,30.95,31.85,54.95,71.5,12.0,88.5,8
659.6,0,3.37,3.0,-6.71,12.0,374.41,24.67,51.0,50.0,-0.2,485.92,42.0,3.75,1,377.0,1.4,1440.0,-0.08,0.46,0.0,85,1442.93,62.2,47.53,50.13,35.84,36.37,35.22,33.13,33.67,43.12,41.34,25.78,22.92,20.31,22.65,47.88,33.92,32.95,32.87,30.95,32.04,54.87,71.5,12.0,88.5,8
659.7,0,3.37,3.0,-6.05,12.0,374.46,24.67,51.0,50.0,-0.19,485.92,42.0,3.75,1,377.0,1.4,1441.2,-0.16,0.0,0.0,85,1462.93,62.2,47.53,50.13,35.84,36.36,35.22,33.13,33.66,43.1,41.34,25.79,22.92,20.3,22.65,47.88,33.92,32.95,32.87,30.95,32.04,54.87,71.5,12.0,88.5,8
659.8,0,3.37,3.0,-6.65,12.0,374.36,24.67,51.0,50.0,-0.18,485.91,42.0,3.75,1,377.0,1.4,1451.2,-0.18,0.96,0.0,85,1480.0,62.2,47.53,50.14,35.84,36.36,35.22,33.13,33.65,43.08,41.33,25.8,22.92,20.29,22.64,47.88,33.92,32.95,32.87,30.95,32.03,54.8,71.5,12.0,88.5,8
659.9,0,3.37,3.0,-7.17,12.0,374.32,24.67,51.0,50.0,-0.17,485.91,42.0,3.77,1,377.0,1.4,1461.2,-0.08,1.04,0.0,85,1480.0,62.2,47.53,50.15,35.84,36.36,35.22,33.13,33.66,43.06,41.33,25.8,22.92,20.27,22.62,47.88,33.91,32.95,32.88,30.95,32.18,54.7,71.5,12.0,88.5,8
660.0,0,3.37,3.0,-7.57,12.0,374.37,24.67,51.0,50.0,-0.16,485.91,42.0,3.89,1,377.0,1.4,1471.21,-0.17,1.0,0.0,85,1480.0,62.2,47.53,50.14,35.85,36.36,35.22,33.13,33.67,43.03,41.33,25.8,22.92,20.25,22.61,47.88,33.9,32.95,32.88,30.95,32.18,54.6,71.5,12.0,88.5,8
660.1,0,3.37,3.0,-7.63,12.0,374.38,24.67,51.0,50.0,-0.16,485.91,42.0,4.0,1,377.0,1.4,1480.0,-0.23,1.0,0.0,85,1480.0,62.2,47.53,50.13,35.86,36.36,35.22,33.13,33.68,43.0,41.33,25.8,22.92,20.23,22.59,47.88,33.89,32.95,32.89,30.95,32.48,54.33,71.5,12.0,88.5,8
660.2,0,3.37,3.0,-7.23,12.0,374.33,24.67,51.0,50.0,-0.16,485.91,42.0,4.0,1,377.0,1.4,1480.0,-0.2,1.0,0.0,85,1480.0,62.2,47.53,50.12,35.87,36.36,35.22,33.13,33.69,42.98,41.33,25.8,22.92,20.22,22.57,47.88,33.88,32.95,32.9,30.95,32.3,54.32,71.5,12.0,88.5,8
660.3,0,3.37,3.0,-7.19,12.0,374.3,24.67,51.0,50.0,-0.16,485.91,42.0,4.0,1,377.0,1.4,1480.0,-0.19,1.46,0.0,85,1480.0,62.2,47.53,50.11,35.88,36.36,35.22,33.13,33.7,42.95,41.33,25.8,22.92,20.2,22.55,47.88,33.87,32.95,32.91,30.95,32.48,54.17,71.5,12.0,88.5,8
660.4,0,3.37,3.0,-7.64,12.0,374.3,24.67,51.0,50.0,-0.17,485.91,42.0,4.0,1,377.0,1.4,1480.0,-0.07,1.5,0.0,85,1480.0,62.2,47.53,50.1,35.89,36.36,35.22,33.13,33.7,42.93,41.33,25.8,22.92,20.18,22.54,47.88,33.86,32.95,32.92,30.95,32.48,54.17,71.5,12.0,88.5,8
660.5,0,3.37,3.0,-7.71,12.0,374.3,24.67,51.0,50.0,-0.18,485.91,42.0,4.0,1,377.0,1.4,1480.0,-0.15,1.04,0.0,85,1480.0,62.2,47.53,50.09,35.9,36.36,35.22,33.13,33.71,42.9,41.33,25.8,22.92,20.16,22.52,47.88,33.86,32.95,32.93,30.95,32.3,54.03,71.5,12.0,88.5,8
660.6,0,3.37,3.0,-7.26,12.0,374.3,24.67,51.0,50.0,-0.19,485.91,42.0,4.0,1,377.0,1.48,1480.0,-0.18,1.5,0.0,85,1480.0,62.2,47.53,50.09,35.9,36.36,35.22,33.13,33.72,42.87,41.33,25.8,22.92,20.15,22.5,47.88,33.85,32.95,32.94,30.95,32.3,53.99,71.5,12.0,88.5,8
660.7,0,3.37,3.0,-7.35,12.0,374.3,24.67,51.0,50.0,-0.19,485.91,42.0,4.0,1,377.0,1.48,1480.0,-0.17,1.5,0.0,85,1480.0,62.2,47.53,50.08,35.91,36.36,35.22,33.13,33.73,42.85,41.33,25.8,22.92,20.13,22.48,47.88,33.84,32.95,32.95,30.95,32.48,53.91,71.5,12.0,88.5,8
660.8,0,3.37,3.0,-8.2,12.0,374.3,24.67,51.0,50.0,-0.2,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.17,1.5,0.0,85,1480.0,62.2,47.53,50.07,35.92,36.37,35.22,33.13,33.74,42.82,41.34,25.8,22.92,20.13,22.47,47.88,33.83,32.95,32.95,30.95,32.32,53.73,71.5,12.0,88.5,8
660.9,0,3.37,3.0,-8.56,12.0,374.32,24.67,51.0,50.0,-0.21,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.17,1.5,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.37,35.22,33.13,33.74,42.85,41.35,25.79,22.92,20.14,22.45,47.88,33.83,32.96,32.95,30.95,32.63,53.77,71.5,12.0,88.5,8
661.0,0,3.37,3.0,-8.21,12.0,374.37,24.67,51.0,50.0,-0.22,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.06,1.04,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.38,35.22,33.13,33.74,42.88,41.36,25.78,22.92,20.15,22.43,47.88,33.83,32.97,32.95,30.95,32.82,53.7,71.5,12.0,88.5,8
661.1,0,3.37,3.0,-7.9,12.0,374.38,24.67,51.0,50.0,-0.22,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.07,1.5,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.39,35.22,33.13,33.74,42.92,41.37,25.77,22.92,20.16,22.42,47.88,33.83,32.98,32.95,30.95,32.95,53.71,71.5,12.0,88.5,8
661.2,0,3.37,3.0,-7.65,12.0,374.33,24.67,51.0,50.0,-0.23,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.21,1.5,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.4,35.22,33.13,33.74,42.95,41.38,25.76,22.92,20.17,22.4,47.88,33.83,32.99,32.95,30.95,33.28,53.55,71.5,12.0,88.5,8
661.3,0,3.37,3.0,-7.87,12.0,374.3,24.67,51.0,50.0,-0.22,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.26,2.46,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.41,35.22,33.13,33.74,42.99,41.38,25.76,22.92,20.17,22.38,47.88,33.83,33.0,32.95,30.95,33.28,53.57,71.5,12.0,88.5,8
661.4,0,3.37,3.0,-8.77,12.0,374.3,24.67,51.0,50.0,-0.21,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.14,2.46,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.42,35.22,33.13,33.74,43.02,41.39,25.75,22.92,20.18,22.36,47.88,33.83,33.01,32.95,30.95,33.28,53.6,71.5,12.0,88.5,8
661.5,0,3.37,3.0,-8.99,12.0,374.3,24.67,51.0,50.0,-0.2,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.17,2.0,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.43,35.22,33.13,33.74,43.06,41.4,25.74,22.92,20.19,22.35,47.88,33.83,33.01,32.95,30.95,33.08,53.38,71.5,12.0,88.5,8
661.6,0,3.37,3.0,-8.24,12.0,374.3,24.67,51.0,50.0,-0.2,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.11,2.96,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.44,35.22,33.13,33.74,43.09,41.41,25.73,22.92,20.2,22.33,47.88,33.83,33.02,32.95,30.95,32.8,53.39,71.5,12.0,88.5,8
661.7,0,3.37,3.0,-7.78,12.0,374.3,24.67,51.0,50.0,-0.19,485.9,42.0,4.0,1,377.0,1.48,1480.0,-0.08,1.5,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.44,35.22,33.13,33.74,43.13,41.42,25.72,22.92,20.21,22.31,47.88,33.83,33.03,32.95,30.95,32.8,53.37,71.5,12.0,88.5,8
661.8,0,3.37,3.0,-7.73,12.0,374.3,24.67,51.0,50.0,-0.18,485.89,42.0,4.0,1,377.0,1.48,1480.0,-0.2,1.5,0.0,85,1477.1,62.2,47.53,50.06,35.92,36.44,35.22,33.13,33.74,43.16,41.42,25.71,22.92,20.22,22.29,47.88,33.83,33.04,32.95,30.95,32.8,53.39,71.5,12.0,88.5,8
661.9,0,3.37,3.0,-7.95,12.0,374.3,24.67,51.0,50.0,-0.17,485.89,42.0,4.0,1,377.0,1.48,1478.8,-0.22,1.5,0.0,85,1457.1,62.2,47.53,50.06,35.92,36.43,35.23,33.13,33.74,43.16,41.42,25.71,22.93,20.23,22.28,47.88,33.83,33.03,32.95,30.95,32.8,53.42,71.5,12.0,88.5,8
662.0,0,3.37,3.0,-8.55,12.0,374.3,24.67,51.0,50.0,-0.16,485.89,42.0,4.0,1,377.0,1.48,1468.8,-0.17,1.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.42,35.24,33.13,33.74,43.15,41.42,25.71,22.94,20.24,22.26,47.88,33.83,33.03,32.94,30.95,32.63,53.34,71.5,12.0,88.5,8
662.1,0,3.37,3.0,-8.69,12.0,374.3,24.67,51.0,50.0,-0.16,485.89,42.0,3.99,1,377.0,1.48,1460.0,-0.06,2.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.41,35.25,33.13,33.74,43.14,41.42,25.71,22.95,20.24,22.24,47.88,33.83,33.02,32.93,30.95,32.63,53.31,71.5,12.0,88.5,8
662.2,0,3.37,3.0,-8.19,12.0,374.3,24.67,51.0,50.0,-0.16,485.89,42.0,3.86,1,377.0,1.48,1460.0,-0.11,1.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.4,35.26,33.13,33.74,43.13,41.42,25.71,22.96,20.25,22.22,47.88,33.83,33.01,32.92,30.95,32.8,53.32,71.5,12.0,88.5,8
662.3,0,3.37,3.0,-8.23,12.0,374.32,24.67,51.0,50.0,-0.17,485.89,42.0,3.75,1,377.0,1.48,1458.8,-0.24,1.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.4,35.27,33.13,33.74,43.12,41.42,25.71,22.97,20.26,22.21,47.88,33.83,33.0,32.91,30.95,32.82,53.22,71.5,12.0,88.5,8
662.4,0,3.37,3.0,-9.03,12.0,374.37,24.67,51.0,50.0,-0.19,485.89,42.0,3.75,1,377.0,1.4,1448.8,-0.21,1.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.39,35.28,33.13,33.74,43.12,41.42,25.71,22.98,20.27,22.19,47.88,33.83,32.99,32.9,30.95,32.8,53.09,71.5,12.0,88.5,8
662.5,0,3.37,3.0,-9.07,12.0,374.4,24.67,51.0,50.0,-0.2,485.89,42.0,3.75,1,377.0,1.4,1440.0,-0.09,2.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.38,35.28,33.13,33.74,43.11,41.42,25.71,22.99,20.28,22.17,47.88,33.83,32.98,32.89,30.95,32.97,53.06,71.5,12.0,88.5,8
662.6,0,3.37,3.0,-8.02,12.0,374.4,24.67,51.0,50.0,-0.22,485.89,42.0,3.75,1,377.0,1.4,1440.0,-0.1,1.96,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.37,35.29,33.13,33.74,43.1,41.42,25.71,22.99,20.29,22.15,47.88,33.83,32.97,32.89,30.95,33.12,52.98,71.5,12.0,88.5,8
662.7,0,3.37,3.0,-8.1,12.0,374.34,24.67,51.0,50.0,-0.24,485.89,42.0,3.75,1,377.0,1.4,1440.0,-0.21,1.54,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.3,33.13,33.74,43.09,41.42,25.71,23.0,20.3,22.14,47.88,33.83,32.96,32.88,30.95,33.57,52.93,71.5,12.0,88.5,8
662.8,0,3.37,3.0,-9.8,12.0,374.19,24.67,51.0,50.0,-0.25,485.88,42.0,3.75,1,377.0,1.4,1440.0,-0.19,2.54,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.12,33.74,43.08,41.42,25.71,23.0,20.3,22.13,47.88,33.83,32.96,32.87,30.95,34.36,52.94,71.5,12.0,88.5,8
662.9,0,3.37,3.0,-11.07,12.0,374.08,24.67,51.0,50.0,-0.27,485.88,42.0,3.75,1,377.0,1.4,1441.19,-0.13,4.0,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.11,33.74,43.09,41.42,25.71,22.99,20.3,22.13,47.88,33.83,32.95,32.87,30.95,35.14,52.88,71.5,12.0,88.5,8
663.0,0,3.37,3.0,-11.72,12.0,374.03,24.67,51.0,50.0,-0.28,485.88,42.0,3.75,1,377.0,1.4,1451.19,-0.08,4.5,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.11,33.74,43.1,41.42,25.71,22.98,20.3,22.13,47.88,33.83,32.95,32.87,30.95,36.4,52.9,71.5,12.0,88.5,8
663.1,0,3.37,3.0,-12.43,12.0,373.94,24.67,51.0,50.0,-0.3,485.88,42.0,3.75,1,376.94,1.4,1458.81,-0.11,5.96,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.1,33.74,43.1,41.42,25.71,22.97,20.3,22.13,47.88,33.83,32.95,32.87,30.95,37.46,52.91,71.5,12.0,88.5,8
663.2,0,3.37,3.0,-13.23,12.0,373.79,24.67,51.0,50.0,-0.3,485.88,42.0,3.75,1,376.44,1.4,1448.81,-0.07,6.58,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.09,33.74,43.11,41.42,25.71,22.96,20.3,22.13,47.88,33.83,32.95,32.87,30.95,38.68,52.87,71.5,12.0,88.5,8
663.3,0,3.37,3.0,-14.32,12.0,373.66,24.67,51.0,50.0,-0.28,485.88,42.0,3.75,1,376.0,1.4,1440.0,-0.05,7.54,0.0,85,1440.0,62.2,47.53,50.06,35.92,36.36,35.31,33.08,33.74,43.12,41.42,25.71,22.95,20.3,22.13,47.88,33.83,32.95,32.87,30.95,39.33,52.82,71.5,12.0,88.5,8
663.4,0,3.37,3.0,-15.82,12.0,373.56,24.67,51.0,50.0,-0.27,485.88,42.0,3.75,1,376.0,1.4,1440.0,0.01,8.5,0.0,85,1442.88,62.2,47.53,50.06,35.92,36.36,35.31,33.07,33.74,43.13,41.42,25.71,22.95,20.3,22.13,47.88,33.83,32.95,32.87,30.95,40.42,52.81,71.5,12.0,88.5,8
663.5,0,3.37,3.0,-17.13,12.0,373.42,24.67,51.0,50.0,-0.25,485.88,42.0,3.75,1,376.0,1.4,1440.0,0.04,10.04,0.0,85,1462.88,62.2,47.53,50.06,35.92,36.36,35.31,33.06,33.74,43.14,41.42,25.71,22.94,20.3,22.13,47.88,33.83,32.95,32.87,30.95,41.49,52.81,71.5,12.0,88.5,8
663.6,0,3.37,3.0,-18.18,12.0,373.22,24.67,51.0,50.0,-0.24,485.88,42.0,3.75,1,376.0,1.4,1440.0,0.07,10.0,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.36,35.31,33.05,33.74,43.15,41.42,25.71,22.93,20.3,22.13,47.88,33.83,32.95,32.87,30.95,42.4,52.86,71.5,12.0,88.5,8
663.7,0,3.37,3.0,-19.4,12.0,373.06,24.67,51.0,50.0,-0.22,485.88,42.0,3.76,1,376.0,1.4,1442.36,0.04,12.46,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.36,35.31,33.04,33.74,43.16,41.42,25.71,22.92,20.3,22.13,47.88,33.83,32.95,32.87,30.95,42.4,52.85,71.5,12.0,88.5,8
663.8,0,3.37,3.0,-20.85,12.0,372.96,24.67,51.0,50.0,-0.21,485.87,42.0,3.89,1,376.0,1.4,1462.26,0.03,13.08,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.37,35.31,33.05,33.74,43.17,41.43,25.71,22.91,20.33,22.14,47.88,33.83,32.95,32.87,30.95,42.25,52.8,71.5,12.0,88.5,8
663.9,0,3.37,3.0,-21.95,12.0,372.86,24.67,51.0,50.0,-0.19,485.87,42.0,4.0,1,375.95,1.4,1480.0,0.03,14.04,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.37,35.3,33.06,33.75,43.16,41.44,25.71,22.9,20.36,22.15,47.88,33.83,32.95,32.87,30.95,42.1,52.76,71.5,12.0,88.5,8
664.0,0,3.37,3.0,-22.55,12.0,372.76,24.67,51.0,50.0,-0.18,485.87,42.0,4.0,1,375.45,1.4,1480.0,0.13,14.5,0.0,85,1480.0,62.2,47.53,50.06,35.92,36.38,35.3,33.07,33.76,43.15,41.45,25.71,22.89,20.4,22.16,47.88,33.83,32.95,32.87,30.95,42.1,52.89,71.5,12.0,88.5,8
