Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1063.0,0,4.15,3.0,-15.43,4.0,360.35,23.84,49.0,49.0,-0.23,480.73,38.0,2.75,1,363.0,0.99,1000.0,-0.14,8.49,0.0,85,1000.0,40.2,46.66,48.07,30.95,34.0,34.53,29.2,29.55,36.73,37.14,21.78,19.63,17.01,18.29,46.73,28.59,28.57,28.24,26.29,35.57,55.05,41.5,4.0,88.5,8
1063.1,0,4.15,3.0,-13.84,4.0,360.62,23.84,49.0,49.0,-0.23,480.73,38.0,2.75,1,363.0,0.99,1000.0,-0.14,8.49,0.0,85,1000.0,40.2,46.66,48.08,30.95,34.0,34.53,29.2,29.55,36.74,37.14,21.78,19.64,16.99,18.29,46.72,28.59,28.56,28.24,26.28,35.73,54.94,41.5,4.0,88.5,8
1063.2,0,4.15,3.0,-11.89,4.0,360.92,23.84,49.0,49.0,-0.23,480.73,38.0,2.75,1,363.25,1.0,1000.0,-0.07,5.5,0.0,85,1000.0,40.2,46.66,48.09,30.95,34.0,34.53,29.2,29.55,36.75,37.14,21.78,19.65,16.97,18.29,46.71,28.59,28.55,28.24,26.27,36.05,54.94,41.5,4.0,88.5,8
1063.3,0,4.15,3.0,-11.29,4.0,361.07,23.84,49.0,49.0,-0.23,480.74,38.0,2.75,1,363.75,1.0,1000.0,-0.14,5.98,0.0,85,1000.0,40.2,46.66,48.1,30.95,34.0,34.53,29.2,29.55,36.76,37.14,21.78,19.66,16.96,18.29,46.7,28.59,28.54,28.24,26.26,35.9,54.84,41.5,4.0,88.5,8
1063.4,0,4.15,3.0,-11.14,4.0,361.17,23.84,49.0,49.0,-0.23,480.74,38.0,2.75,1,364.0,1.0,1000.0,-0.18,5.5,0.0,85,1000.0,40.2,46.66,48.11,30.95,34.0,34.53,29.2,29.55,36.77,37.14,21.78,19.67,16.94,18.29,46.69,28.59,28.53,28.24,26.26,35.9,54.81,41.5,4.0,88.5,8
1063.5,0,4.15,3.0,-11.4,4.0,361.16,23.84,49.0,49.0,-0.23,480.74,38.0,2.75,1,364.0,1.0,1000.0,-0.23,5.49,0.0,85,1000.0,40.2,46.66,48.11,30.95,34.0,34.53,29.2,29.55,36.78,37.14,21.78,19.68,16.92,18.29,46.69,28.59,28.52,28.24,26.25,36.05,54.81,41.5,4.0,88.5,8
1063.6,0,4.15,3.0,-11.8,4.0,361.11,23.84,49.0,49.0,-0.23,480.75,38.0,2.75,1,364.0,1.0,1000.0,-0.17,5.5,0.0,85,1000.0,40.2,46.66,48.12,30.95,34.0,34.53,29.2,29.55,36.78,37.14,21.78,19.68,16.9,18.29,46.68,28.59,28.51,28.24,26.24,36.05,54.7,41.5,4.0,88.5,8
1063.7,0,4.15,3.0,-11.79,4.0,361.14,23.84,49.0,49.0,-0.23,480.75,38.0,2.75,1,364.0,1.0,1000.0,-0.05,5.5,0.0,85,1000.0,40.2,46.66,48.13,30.95,34.0,34.53,29.2,29.55,36.79,37.15,21.78,19.69,16.9,18.3,46.67,28.59,28.51,28.24,26.23,36.05,54.65,41.5,4.0,88.5,8
1063.8,0,4.15,3.0,-11.64,4.0,361.19,23.84,49.0,49.0,-0.23,480.75,38.0,2.75,1,364.0,1.0,1000.0,-0.02,5.5,0.0,85,1000.0,40.2,46.66,48.14,30.95,34.0,34.52,29.2,29.55,36.8,37.16,21.77,19.69,16.9,18.3,46.66,28.59,28.51,28.24,26.23,36.05,54.63,41.5,4.0,88.5,8
1063.9,0,4.15,3.0,-11.49,4.0,361.24,23.84,49.0,49.0,-0.23,480.76,38.0,2.75,1,364.0,1.0,1000.0,-0.05,5.5,0.0,85,1000.0,40.2,46.65,48.13,30.95,34.0,34.51,29.2,29.55,36.8,37.17,21.75,19.69,16.9,18.31,46.65,28.59,28.52,28.23,26.23,36.05,54.47,41.5,4.0,88.5,8
1064.0,0,4.15,3.0,-11.34,4.0,361.29,23.84,49.0,49.0,-0.23,480.76,38.0,2.75,1,364.0,1.0,1000.0,-0.16,5.0,0.0,85,1000.0,40.2,46.64,48.13,30.95,34.0,34.5,29.2,29.55,36.8,37.18,21.74,19.69,16.9,18.32,46.64,28.59,28.53,28.22,26.23,36.05,54.47,41.5,4.0,88.5,8
1064.1,0,4.15,3.0,-11.41,4.0,361.3,23.84,49.0,49.0,-0.22,480.76,38.0,2.75,1,364.0,1.0,1000.0,-0.08,5.5,0.0,85,1000.0,40.2,46.63,48.12,30.95,34.0,34.49,29.2,29.55,36.8,37.18,21.72,19.69,16.9,18.33,46.63,28.59,28.54,28.21,26.23,36.05,54.46,41.5,4.0,88.5,8
1064.2,0,4.15,3.0,-11.56,4.0,361.3,23.84,49.0,49.0,-0.22,480.77,38.0,2.75,1,364.0,1.0,1000.0,-0.23,5.5,0.0,85,1000.0,40.2,46.62,48.11,30.95,34.0,34.48,29.2,29.55,36.8,37.19,21.7,19.69,16.9,18.34,46.62,28.59,28.54,28.2,26.23,36.05,54.31,41.5,4.0,88.5,8
1064.3,0,4.15,3.0,-11.71,4.0,361.3,23.84,49.0,49.0,-0.21,480.77,38.0,2.75,1,364.0,1.0,1000.0,-0.09,5.0,0.0,85,1000.0,40.2,46.62,48.1,30.95,34.0,34.48,29.2,29.55,36.8,37.2,21.68,19.69,16.9,18.35,46.62,28.59,28.55,28.19,26.23,36.2,54.32,41.5,4.0,88.5,8
1064.4,0,4.15,3.0,-11.86,4.0,361.3,23.84,49.0,48.75,-0.2,480.77,38.0,2.75,1,364.0,1.0,1000.0,-0.07,5.5,0.0,85,1000.0,40.2,46.61,48.09,30.95,34.0,34.47,29.2,29.55,36.8,37.21,21.67,19.69,16.9,18.36,46.61,28.59,28.56,28.18,26.23,36.05,54.3,41.5,4.0,88.5,8
1064.5,0,4.15,3.0,-12.05,4.0,361.3,23.84,49.0,48.25,-0.19,480.78,38.0,2.75,1,364.0,1.0,1000.0,-0.04,5.5,0.0,85,1000.0,40.2,46.6,48.08,30.95,34.0,34.46,29.2,29.55,36.8,37.22,21.65,19.69,16.9,18.37,46.6,28.59,28.57,28.17,26.23,36.2,54.21,41.5,4.0,88.5,8
1064.6,0,4.15,3.0,-12.25,4.0,361.3,23.84,49.0,48.0,-0.18,480.78,38.0,2.75,1,364.0,1.0,1000.0,0.02,5.5,0.0,85,1000.0,40.2,46.59,48.07,30.95,34.0,34.45,29.2,29.55,36.8,37.23,21.63,19.69,16.9,18.37,46.59,28.59,28.58,28.17,26.23,36.2,54.13,41.5,4.0,88.5,8
1064.7,0,4.15,3.0,-12.23,4.0,361.3,23.84,49.0,48.0,-0.18,480.78,38.0,2.75,1,364.0,1.0,1000.0,-0.03,6.0,0.0,85,1000.0,40.2,46.58,48.06,30.95,34.01,34.44,29.2,29.55,36.8,37.23,21.61,19.69,16.9,18.38,46.58,28.59,28.59,28.16,26.23,36.2,54.09,41.5,4.0,88.5,8
1064.8,0,4.15,3.0,-12.13,4.0,361.3,23.84,49.0,48.0,-0.17,480.79,38.0,2.75,1,364.0,1.0,1000.0,-0.11,6.49,0.0,85,1000.0,40.2,46.57,48.06,30.95,34.02,34.44,29.2,29.54,36.81,37.23,21.6,19.7,16.91,18.38,46.57,28.58,28.58,28.15,26.23,36.2,53.99,41.5,4.0,88.5,8
1064.9,0,4.15,3.0,-12.21,4.0,361.3,23.84,49.0,48.0,-0.16,480.79,38.0,2.75,1,364.0,1.0,1000.0,-0.07,5.99,0.0,85,1000.0,40.2,46.56,48.05,30.96,34.02,34.44,29.2,29.54,36.83,37.23,21.58,19.71,16.92,18.38,46.57,28.58,28.58,28.15,26.23,36.2,53.92,41.5,4.0,88.5,8
1065.0,0,4.15,3.0,-12.36,4.0,361.3,23.84,49.0,48.0,-0.15,480.79,38.0,2.75,1,364.0,1.0,1000.0,-0.04,6.0,0.0,85,1000.0,40.2,46.55,48.05,30.97,34.03,34.44,29.2,29.53,36.84,37.23,21.56,19.72,16.93,18.38,46.57,28.57,28.57,28.15,26.23,36.2,53.85,41.5,4.0,88.5,8
1065.1,0,4.15,3.0,-12.51,4.0,361.3,23.84,49.0,48.0,-0.16,480.8,38.0,2.75,1,364.0,1.0,1000.0,-0.06,6.49,0.0,85,1000.0,40.2,46.55,48.05,30.98,34.04,34.44,29.2,29.52,36.86,37.23,21.54,19.73,16.93,18.38,46.57,28.56,28.56,28.15,26.23,36.2,53.79,41.5,4.0,88.5,8
1065.2,0,4.15,3.0,-12.66,4.0,361.3,23.84,49.0,48.0,-0.17,480.8,38.0,2.75,1,364.0,1.0,1000.0,0.01,5.5,0.0,85,1000.0,40.2,46.54,48.05,30.99,34.05,34.44,29.2,29.51,36.88,37.23,21.53,19.74,16.94,18.38,46.57,28.55,28.55,28.15,26.23,36.2,53.74,41.5,4.0,88.5,8
1065.3,0,4.15,3.0,-12.44,4.0,361.34,23.84,49.0,48.0,-0.17,480.8,38.0,2.75,1,364.0,1.0,1000.0,-0.15,6.0,0.0,85,1000.0,40.2,46.53,48.05,31.0,34.06,34.44,29.2,29.5,36.9,37.23,21.51,19.75,16.95,18.38,46.57,28.54,28.54,28.15,26.23,36.2,53.67,41.5,4.0,88.5,8
1065.4,0,4.15,3.0,-12.09,4.0,361.39,23.84,49.0,48.0,-0.18,480.81,38.0,2.75,1,364.0,1.0,1000.0,-0.03,6.0,0.0,85,1000.0,40.2,46.52,48.05,31.01,34.07,34.44,29.2,29.49,36.91,37.23,21.49,19.75,16.96,18.38,46.57,28.53,28.53,28.15,26.23,36.2,53.6,41.5,4.0,88.5,8
1065.5,0,4.15,3.0,-12.15,4.0,361.4,23.84,49.0,48.0,-0.19,480.81,38.0,2.75,1,364.0,1.0,1000.0,-0.03,5.99,0.0,85,1000.0,40.2,46.51,48.05,31.01,34.08,34.44,29.2,29.48,36.93,37.23,21.47,19.76,16.97,18.38,46.57,28.52,28.52,28.15,26.23,36.2,53.56,41.5,4.0,88.5,8
1065.6,0,4.15,3.0,-12.35,4.0,361.4,23.84,49.0,48.0,-0.2,480.81,38.0,2.75,1,364.0,1.0,1000.0,-0.04,5.5,0.0,85,1000.0,40.2,46.5,48.05,31.02,34.09,34.44,29.2,29.47,36.95,37.23,21.46,19.77,16.98,18.38,46.57,28.51,28.51,28.15,26.23,36.05,53.53,41.5,4.0,88.5,8
1065.7,0,4.16,3.0,-12.21,4.0,361.44,23.84,49.0,48.0,-0.2,480.82,38.0,2.75,1,364.0,1.0,1000.0,-0.06,6.0,0.0,85,1000.0,40.2,46.49,48.05,31.03,34.09,34.44,29.2,29.47,36.96,37.23,21.44,19.77,16.99,18.37,46.57,28.51,28.51,28.15,26.24,36.05,53.53,41.5,4.0,88.5,8
1065.8,0,4.17,3.0,-11.96,4.0,361.49,23.84,49.0,48.0,-0.21,480.82,38.0,2.75,1,364.0,1.0,1000.0,-0.09,5.99,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,36.98,37.23,21.43,19.76,17.01,18.37,46.57,28.51,28.5,28.16,26.25,35.9,53.49,41.5,4.0,88.5,8
1065.9,0,4.17,3.0,-11.86,4.0,361.5,23.84,49.0,48.0,-0.22,480.82,38.0,2.75,1,364.0,1.0,1000.0,-0.05,5.0,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,36.98,37.23,21.42,19.75,17.03,18.36,46.57,28.52,28.5,28.17,26.26,35.9,53.45,41.5,4.0,88.5,8
1066.0,0,4.18,3.0,-11.81,4.0,361.5,23.84,49.0,48.0,-0.23,480.83,38.0,2.75,1,364.0,1.0,1000.0,-0.05,5.51,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,36.99,37.23,21.41,19.74,17.04,18.35,46.57,28.53,28.5,28.18,26.27,35.9,53.47,41.5,4.0,88.5,8
1066.1,0,4.19,3.0,-11.76,4.0,361.54,23.84,49.0,48.0,-0.22,480.83,38.0,2.75,1,364.0,1.0,1000.0,-0.14,5.5,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.0,37.23,21.4,19.74,17.06,18.34,46.57,28.54,28.5,28.19,26.27,35.9,53.37,41.5,4.0,88.5,8
1066.2,0,4.2,3.0,-11.71,4.0,361.59,23.84,49.0,48.0,-0.22,480.83,38.0,2.75,1,364.0,1.0,1000.0,-0.03,5.01,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.01,37.23,21.39,19.73,17.08,18.33,46.57,28.54,28.5,28.2,26.28,35.9,53.34,41.5,4.0,88.5,8
1066.3,0,4.21,3.0,-11.74,4.0,361.56,23.84,49.0,48.0,-0.21,480.84,38.0,2.75,1,364.0,1.0,1000.0,-0.05,5.01,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.02,37.23,21.38,19.72,17.1,18.32,46.57,28.55,28.5,28.2,26.29,35.9,53.3,41.5,4.0,88.5,8
1066.4,0,4.22,3.0,-11.79,4.0,361.51,23.84,49.0,48.0,-0.2,480.84,38.0,2.75,1,364.0,1.0,1000.0,-0.15,5.5,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.03,37.23,21.38,19.71,17.11,18.31,46.57,28.56,28.5,28.21,26.3,35.73,53.23,41.5,4.0,88.5,8
1066.5,0,4.23,3.0,-11.28,4.0,361.57,23.84,49.0,48.0,-0.19,480.84,38.0,2.75,1,364.0,1.0,1000.0,-0.13,5.49,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.04,37.23,21.37,19.7,17.13,18.3,46.57,28.57,28.5,28.22,26.31,35.58,53.17,41.5,4.0,88.5,8
1066.6,0,4.24,3.0,-10.58,4.0,361.67,23.84,49.0,48.0,-0.18,480.85,38.0,2.75,1,364.0,1.0,1000.0,-0.02,5.5,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.05,37.23,21.36,19.69,17.15,18.3,46.57,28.58,28.5,28.23,26.32,35.4,53.11,41.5,4.0,88.5,8
1066.7,0,4.23,3.0,-10.59,4.0,361.74,23.84,49.0,48.0,-0.18,480.85,38.0,2.75,1,364.0,1.0,1000.0,-0.18,5.49,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.2,29.46,37.05,37.24,21.35,19.69,17.17,18.3,46.57,28.59,28.5,28.24,26.32,35.28,53.06,41.5,4.0,88.5,8
1066.8,0,4.23,3.0,-10.84,4.0,361.79,23.84,49.0,48.0,-0.17,480.85,38.0,2.75,1,364.25,1.0,1000.0,-0.1,4.51,0.0,85,1000.0,40.2,46.48,48.05,31.03,34.09,34.44,29.19,29.46,37.05,37.25,21.33,19.69,17.2,18.32,46.57,28.59,28.5,28.24,26.31,35.28,53.0,41.5,4.0,88.5,8
1066.9,0,4.22,3.0,-10.53,4.0,361.76,23.84,49.0,48.0,-0.16,480.86,38.0,2.75,1,364.75,1.0,1000.0,-0.05,4.51,0.0,85,1000.0,40.2,46.48,48.05,31.02,34.09,34.44,29.18,29.45,37.04,37.25,21.3,19.69,17.22,18.34,46.56,28.59,28.5,28.24,26.3,35.13,52.96,41.5,4.0,88.5,8
1067.0,0,4.21,3.0,-10.03,4.0,361.71,23.84,49.0,48.0,-0.15,480.86,38.0,2.75,1,365.0,1.0,1000.0,-0.16,4.98,0.0,85,1000.0,40.2,46.47,48.04,31.01,34.09,34.44,29.17,29.44,37.03,37.26,21.28,19.69,17.25,18.35,46.55,28.59,28.5,28.24,26.29,34.8,52.84,41.5,4.0,88.5,8
1067.1,0,4.2,3.0,-9.71,4.0,361.85,23.84,49.0,48.0,-0.15,480.86,38.0,2.75,1,365.0,1.0,1000.0,-0.17,4.5,0.0,85,1000.0,40.2,46.46,48.03,31.0,34.09,34.44,29.16,29.43,37.02,37.27,21.25,19.69,17.28,18.37,46.55,28.59,28.5,28.24,26.28,34.65,52.79,41.5,4.0,88.5,8
1067.2,0,4.19,3.0,-9.46,4.0,362.05,23.84,49.0,48.0,-0.15,480.87,38.0,2.75,1,365.0,1.0,1000.0,-0.09,3.52,0.0,85,1000.0,40.2,46.45,48.02,30.99,34.09,34.44,29.15,29.42,37.02,37.28,21.22,19.69,17.3,18.39,46.54,28.59,28.5,28.24,26.27,34.65,52.79,41.5,4.0,88.5,8
1067.3,0,4.18,3.0,-9.62,4.0,361.99,23.84,49.0,48.0,-0.15,480.87,38.0,2.75,1,365.0,1.0,1000.0,-0.24,3.99,0.0,85,1000.0,40.2,46.44,48.01,30.98,34.09,34.44,29.14,29.41,37.01,37.29,21.2,19.69,17.33,18.41,46.53,28.59,28.5,28.24,26.26,34.65,52.75,41.5,4.0,88.5,8
1067.4,0,4.17,3.0,-9.92,4.0,361.84,23.84,49.0,48.0,-0.15,480.87,38.0,2.75,1,365.0,1.0,1000.0,-0.11,4.0,0.0,85,1000.0,40.2,46.43,48.0,30.98,34.09,34.44,29.14,29.41,37.0,37.3,21.17,19.69,17.35,18.42,46.52,28.59,28.5,28.24,26.26,34.2,52.59,41.5,4.0,88.5,8
1067.5,0,4.16,3.0,-9.78,4.0,361.95,23.84,49.0,48.0,-0.15,480.88,38.0,2.75,1,365.0,1.0,1000.0,-0.35,4.01,0.0,85,1000.0,40.2,46.42,47.99,30.97,34.09,34.44,29.13,29.4,36.99,37.31,21.14,19.69,17.38,18.44,46.51,28.59,28.5,28.24,26.25,34.35,52.44,41.5,4.0,88.5,8
1067.6,0,4.16,3.0,-9.48,4.0,362.15,23.84,49.0,48.0,-0.15,480.88,38.0,2.75,1,365.0,1.0,1000.0,-0.03,3.5,0.0,85,1000.0,40.2,46.41,47.99,30.96,34.09,34.44,29.12,29.39,36.98,37.31,21.12,19.69,17.41,18.46,46.5,28.59,28.5,28.24,26.24,34.35,52.52,41.5,4.0,88.5,8
1067.7,0,4.16,3.0,-9.18,4.0,362.13,23.84,49.0,48.0,-0.15,480.88,38.0,2.75,1,365.0,1.0,1000.0,-0.11,3.5,0.0,85,1000.0,40.2,46.41,47.98,30.95,34.09,34.44,29.11,29.38,36.97,37.31,21.09,19.67,17.43,18.48,46.49,28.59,28.5,28.24,26.23,34.35,52.45,41.5,4.0,88.5,8
1067.8,0,4.17,3.0,-8.88,4.0,362.03,23.84,49.0,48.0,-0.15,480.89,38.0,2.75,1,365.0,1.0,1000.0,-0.08,4.01,0.0,85,1000.0,40.2,46.4,47.97,30.95,34.09,34.43,29.11,29.37,36.98,37.31,21.07,19.63,17.46,18.51,46.48,28.58,28.5,28.24,26.23,34.35,52.38,41.5,4.0,88.5,8
1067.9,0,4.17,3.0,-9.36,4.0,362.0,23.84,49.0,48.0,-0.15,480.89,38.0,2.75,1,365.0,1.0,1000.0,-0.11,4.0,0.0,85,1000.0,40.2,46.39,47.97,30.95,34.09,34.42,29.11,29.36,36.98,37.3,21.04,19.6,17.48,18.53,46.49,28.58,28.5,28.23,26.23,34.35,52.32,41.5,4.0,88.5,8
1068.0,0,4.18,3.0,-10.11,4.0,362.0,23.84,49.0,48.0,-0.15,480.89,38.0,2.75,1,365.0,1.0,1000.0,-0.11,4.0,0.0,85,1000.0,40.2,46.38,47.97,30.95,34.09,34.41,29.11,29.35,36.99,37.29,21.01,19.56,17.51,18.56,46.5,28.57,28.5,28.22,26.23,34.35,52.25,41.5,4.0,88.5,8
1068.1,0,4.19,3.0,-9.78,4.0,362.0,23.84,49.0,48.0,-0.15,480.9,38.0,2.75,1,365.0,1.0,1000.0,-0.13,4.49,0.0,85,1000.0,40.2,46.37,47.97,30.95,34.09,34.41,29.11,29.34,37.0,37.28,20.99,19.53,17.54,18.58,46.51,28.56,28.5,28.21,26.23,34.35,52.12,41.5,4.0,88.5,8
1068.2,0,4.2,3.0,-9.08,4.0,362.0,23.84,49.0,48.0,-0.15,480.9,38.0,2.75,1,365.0,1.0,1000.0,-0.15,4.5,0.0,85,1000.0,40.2,46.36,47.97,30.95,34.09,34.4,29.11,29.34,37.01,37.27,20.96,19.5,17.56,18.61,46.52,28.55,28.5,28.2,26.23,34.35,51.99,41.5,4.0,88.5,8
1068.3,0,4.21,3.0,-9.35,4.0,362.04,23.84,49.0,48.0,-0.15,480.9,38.0,2.75,1,365.0,1.0,1000.0,0.07,3.5,0.0,85,1000.0,40.2,46.35,47.97,30.95,34.09,34.39,29.11,29.33,37.02,37.26,20.93,19.46,17.59,18.64,46.53,28.54,28.5,28.19,26.23,34.35,51.93,41.5,4.0,88.5,8
1068.4,0,4.22,3.0,-9.95,4.0,362.09,23.84,49.0,48.0,-0.15,480.91,38.0,2.75,1,365.0,1.0,1000.0,-0.16,4.0,0.0,85,1000.0,40.2,46.34,47.97,30.95,34.09,34.38,29.11,29.32,37.03,37.25,20.91,19.43,17.62,18.66,46.54,28.53,28.5,28.18,26.23,34.35,51.85,41.5,4.0,88.5,8
1068.5,0,4.23,3.0,-9.76,4.0,362.06,23.84,49.0,48.0,-0.15,480.91,38.0,2.75,1,365.0,1.0,1000.0,-0.25,4.0,0.0,85,1000.0,40.2,46.34,47.97,30.95,34.09,34.37,29.11,29.31,37.04,37.24,20.88,19.39,17.64,18.69,46.54,28.52,28.5,28.17,26.23,34.35,51.85,41.5,4.0,88.5,8
1068.6,0,4.24,3.0,-9.31,4.0,362.01,23.84,49.0,48.0,-0.15,480.91,38.0,2.75,1,365.0,1.0,1000.0,-0.05,3.5,0.0,85,1000.0,40.2,46.33,47.97,30.95,34.09,34.36,29.11,29.3,37.05,37.24,20.86,19.36,17.67,18.72,46.55,28.51,28.5,28.17,26.23,34.35,51.78,41.5,4.0,88.5,8
1068.7,0,4.23,3.0,-9.42,4.0,362.04,23.84,49.0,48.0,-0.15,480.92,38.0,2.75,1,365.0,1.0,1000.0,-0.16,4.01,0.0,85,1000.0,40.2,46.32,47.97,30.95,34.09,34.35,29.11,29.29,37.05,37.23,20.83,19.31,17.68,18.74,46.56,28.51,28.5,28.16,26.23,34.35,51.69,41.5,4.0,88.5,8
1068.8,0,4.23,3.0,-9.72,4.0,362.09,23.84,49.0,48.0,-0.15,480.92,38.0,2.75,1,365.0,1.0,1000.0,-0.04,4.5,0.0,85,1000.0,40.2,46.31,47.97,30.95,34.09,34.35,29.11,29.29,37.05,37.23,20.79,19.25,17.67,18.77,46.57,28.5,28.5,28.15,26.23,34.35,51.57,41.5,4.0,88.5,8
1068.9,0,4.22,3.0,-9.58,4.0,362.06,23.84,49.0,48.0,-0.15,480.92,38.0,2.75,1,365.0,1.0,1000.0,0.04,3.5,0.0,85,1000.0,40.2,46.3,47.97,30.95,34.09,34.35,29.11,29.29,37.04,37.23,20.73,19.18,17.66,18.79,46.58,28.5,28.5,28.15,26.23,34.35,51.52,41.5,4.0,88.5,8
1069.0,0,4.21,3.0,-9.28,4.0,362.01,23.84,49.0,48.0,-0.15,480.93,38.0,2.75,1,365.0,1.0,1000.0,0.01,4.0,0.0,85,1000.0,40.2,46.29,47.97,30.95,34.09,34.35,29.11,29.29,37.03,37.23,20.68,19.12,17.65,18.82,46.59,28.5,28.5,28.15,26.23,34.35,51.49,41.5,4.0,88.5,8
1069.1,0,4.2,3.0,-9.5,4.0,362.04,23.84,49.0,48.0,-0.16,480.93,38.0,2.75,1,365.0,1.0,1000.0,-0.09,4.0,0.0,85,1000.0,40.2,46.28,47.97,30.95,34.09,34.35,29.11,29.29,37.02,37.23,20.63,19.06,17.64,18.85,46.6,28.5,28.5,28.15,26.23,34.35,51.45,41.5,4.0,88.5,8
1069.2,0,4.19,3.0,-9.9,4.0,362.09,23.84,49.0,48.0,-0.18,480.93,38.0,2.75,1,365.0,1.0,1000.0,-0.15,3.99,0.0,85,1000.0,40.2,46.27,47.97,30.95,34.09,34.35,29.11,29.29,37.02,37.23,20.58,19.0,17.63,18.87,46.6,28.5,28.5,28.15,26.23,34.35,51.34,41.5,4.0,88.5,8
1069.3,0,4.18,3.0,-9.74,4.0,362.06,23.84,49.0,48.0,-0.19,480.94,38.0,2.75,1,365.0,1.0,1000.0,-0.07,4.49,0.0,85,1000.0,40.2,46.27,47.97,30.95,34.09,34.35,29.11,29.29,37.01,37.23,20.52,18.94,17.62,18.9,46.61,28.5,28.5,28.15,26.23,34.35,51.34,41.5,4.0,88.5,8
1069.4,0,4.17,3.0,-9.39,4.0,362.01,23.84,49.0,48.0,-0.21,480.94,38.0,2.75,1,365.0,1.0,1000.0,-0.22,4.0,0.0,85,1000.0,40.2,46.26,47.97,30.95,34.09,34.35,29.11,29.29,37.0,37.23,20.47,18.88,17.61,18.93,46.62,28.5,28.5,28.15,26.23,34.35,51.14,41.5,4.0,88.5,8
1069.5,0,4.16,3.0,-9.3,4.0,362.07,23.84,49.0,48.0,-0.23,480.94,38.0,2.75,1,365.0,1.0,1000.0,-0.04,4.01,0.0,85,1000.0,40.2,46.25,47.97,30.95,34.09,34.35,29.11,29.29,36.99,37.23,20.42,18.82,17.61,18.95,46.63,28.5,28.5,28.15,26.23,34.35,51.12,41.5,4.0,88.5,8
1069.6,0,4.16,3.0,-9.3,4.0,362.17,23.84,49.0,48.0,-0.24,480.95,38.0,2.75,1,365.0,1.0,1000.0,-0.11,4.0,0.0,85,1000.0,40.2,46.24,47.97,30.95,34.09,34.35,29.11,29.29,36.98,37.23,20.37,18.76,17.6,18.98,46.64,28.5,28.5,28.15,26.23,34.47,51.11,41.5,4.0,88.5,8
1069.7,0,4.15,3.0,-9.34,4.0,362.16,23.84,49.0,48.0,-0.26,480.95,38.0,2.75,1,365.0,1.0,1000.0,-0.18,3.5,0.0,85,1000.0,40.2,46.23,47.97,30.95,34.09,34.35,29.11,29.29,36.97,37.23,20.31,18.7,17.6,18.99,46.65,28.5,28.5,28.15,26.23,34.48,51.01,41.5,4.0,88.5,8
1069.8,0,4.15,3.0,-9.39,4.0,362.11,23.84,49.0,48.0,-0.27,480.95,38.0,2.75,1,365.0,1.0,1000.0,-0.09,4.0,0.0,85,1000.0,40.2,46.22,47.97,30.95,34.09,34.35,29.1,29.29,36.97,37.22,20.27,18.63,17.61,19.0,46.66,28.5,28.5,28.15,26.23,34.35,50.87,41.5,4.0,88.5,8
1069.9,0,4.15,3.0,-9.62,4.0,362.14,23.84,49.0,48.0,-0.29,480.96,38.0,2.75,1,365.0,1.0,1000.0,-0.11,4.01,0.0,85,1000.0,40.2,46.22,47.96,30.95,34.09,34.35,29.09,29.29,36.97,37.21,20.24,18.57,17.62,19.01,46.66,28.5,28.49,28.15,26.23,34.48,50.86,41.5,4.0,88.5,8
