Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1350,0.32,,27.0,-23.76090909090909,29.0,379.8181818181818,24.17,,,,595.0190909090909,5.5,,1.0,,0.0,,0.3690909090909091,29.821818181818184,0.0,85.0,0.0,65.4,,,,,,,,,,,,,,,,,,43.50909090909091,31.25181818181818,74.0,30.0,90,8
1351,0.32,,27.0,-59.04666666666666,29.0,377.52555555555557,24.17,,,,594.8977777777777,5.5,,1.0,,0.0,,1.1711111111111112,73.11888888888888,0.0,85.0,0.0,65.36,,,,,,,,,,,,,,,,,,49.934444444444445,34.11666666666667,74.0,30.0,90,8
1352,0.32,,27.0,-78.05909090909091,29.0,376.0290909090909,24.17,,,,594.7781818181818,5.5,,1.0,,0.0,,1.3345454545454545,87.68272727272728,0.0,85.0,0.0,65.31,,,,,,,,,,,,,,,,,,50.10818181818181,39.02727272727273,74.0,30.0,90,8
1353,0.31666666666666665,,27.0,-76.23666666666666,29.0,375.8577777777778,24.17,,,,594.6566666666666,5.5,,1.0,,0.0,,1.0811111111111111,76.33111111111111,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,48.67555555555556,44.14111111111111,73.67,30.0,90,8
1354,0.28818181818181815,,27.0,-4.069090909090909,29.0,380.18636363636364,24.17,,,,594.5363636363636,5.5,,1.0,,0.0,,-0.16727272727272727,1.2999999999999994,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,16.728181818181817,46.61909090909091,73.5,30.0,90,8
1355,0.28,,27.0,20.167777777777776,29.0,382.0877777777778,24.17,,,,594.4155555555556,5.5,,1.0,,0.0,,-0.6011111111111112,-25.154444444444444,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,20.705555555555556,44.53777777777778,73.5,30.0,90,8
1356,0.28,,27.0,-3.6163636363636367,29.0,380.7081818181818,24.17,,,,594.2954545454545,5.5,,1.0,,0.0,,-0.07,0.9127272727272726,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,32.46545454545455,43.79363636363637,73.5,30.0,90,8
1357,0.28,,27.0,0.5444444444444445,29.0,380.99666666666667,24.17,,,,594.1744444444444,5.5,,1.0,,0.0,,-0.23666666666666666,-2.9833333333333334,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,27.92111111111111,43.675555555555555,73.5,30.0,90,8
1358,0.28,,27.0,0.5745454545454546,29.0,381.04090909090905,24.17,,,,594.0536363636364,5.5,,1.0,,0.0,,-0.2009090909090909,-2.921818181818182,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,28.495454545454546,43.34909090909091,73.5,30.0,90,8
1359,0.28,,27.0,-3.7322222222222226,29.0,380.7977777777778,24.17,,,,593.9333333333333,5.5,,1.0,,0.0,,-0.12000000000000001,1.721111111111111,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,32.57888888888888,43.128888888888895,73.5,30.0,90,8
1360,0.28,,27.0,-6.136363636363637,29.0,380.68545454545455,24.17,,,,593.8118181818182,5.5,,1.0,,0.0,,-0.04818181818181819,3.409090909090909,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,33.79818181818182,43.1,73.5,30.0,90,8
1361,0.28,,27.0,-9.474444444444444,29.0,380.4822222222222,24.17,,,,593.6922222222222,5.5,,1.0,,0.0,,-0.014444444444444442,6.828888888888889,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,36.15888888888889,43.29777777777778,73.5,30.0,90,8
1362,0.28,,27.0,-13.32,29.0,380.20363636363635,24.17,,,,593.5718181818182,5.5,,1.0,,0.0,,0.06818181818181818,10.863636363636363,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,38.74,43.89363636363636,73.5,30.0,90,8
1363,0.2866666666666667,,27.0,-20.441111111111113,29.0,379.71,24.17,,,,593.45,5.566666666666666,,1.0,,0.0,,0.1922222222222222,18.09777777777778,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,42.95222222222222,44.806666666666665,73.5,30.0,90,8
1364,0.2972727272727273,,27.0,-30.765454545454546,29.0,379.0072727272727,24.17,,,,593.33,5.9409090909090905,,1.0,,0.0,,0.3563636363636364,28.25181818181818,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,44.57272727272727,46.32727272727272,73.5,30.0,90,8
1365,0.30777777777777776,,27.0,-36.91555555555556,29.0,378.5055555555556,24.17,,,,593.21,6.0,,1.0,,0.0,,0.42,32.61555555555556,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,44.85333333333333,48.29222222222222,73.5,30.0,90,8
1366,0.3181818181818182,,27.0,-37.908181818181816,29.0,378.32454545454544,24.17,,,,593.0881818181819,6.0,,1.0,,0.0,,0.3981818181818182,32.45636363636363,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,45.154545454545456,50.33909090909091,73.5,30.0,90,8
1367,0.3088888888888889,,27.0,-38.632222222222225,29.0,378.20444444444445,24.17,,,,592.9677777777778,6.0,,1.0,,0.0,,0.43,31.99777777777778,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,45.45222222222222,52.278888888888886,73.5,30.0,90,8
1368,0.29636363636363633,,27.0,-49.61181818181819,29.0,377.41,24.17,,,,592.8481818181818,6.0,,1.0,,0.0,,0.4936363636363636,39.76090909090909,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,48.039090909090916,54.24,73.5,30.0,90,8
1369,0.28444444444444444,,27.0,-32.148888888888884,29.0,378.34,24.17,,,,592.7255555555555,6.0,,1.0,,0.0,,0.23222222222222222,25.355555555555554,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,38.156666666666666,56.33444444444444,73.5,30.0,90,8
1370,0.28,,27.0,-13.306363636363637,29.0,379.53909090909093,24.17,,,,592.6063636363637,6.0,,1.0,,0.0,,-0.028181818181818183,8.601818181818182,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,37.25727272727273,57.01181818181818,73.5,30.0,90,8
1371,0.28,,27.0,-13.274444444444445,29.0,379.61888888888893,24.17,,,,592.4855555555555,6.0,,1.0,,0.0,,0.003333333333333333,8.488888888888889,0.0,85.0,0.0,65.11,,,,,,,,,,,,,,,,,,39.422222222222224,57.43333333333333,73.5,30.0,90,8
1372,0.28,,27.0,-15.131818181818181,29.0,379.50636363636363,24.17,,,,592.3645454545455,6.0,,1.0,,0.0,,0.01363636363636364,9.73090909090909,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,40.557272727272725,57.91272727272727,73.5,30.0,90,8
1373,0.2888888888888889,,27.0,-15.495555555555557,29.0,379.48555555555555,24.17,,,,592.2444444444444,6.0,,1.0,,0.0,,-0.023333333333333334,10.053333333333335,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,40.88,58.31888888888889,73.5,30.0,90,8
1374,0.32,,27.0,-21.727272727272727,29.0,379.09636363636366,24.17,,,,592.1236363636364,6.0,,1.0,,3.0109090909090908,,0.031818181818181815,14.684545454545455,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,42.46363636363637,58.84,73.5,30.0,90,8
1375,0.32,,27.0,-23.991111111111113,29.0,378.90111111111105,24.17,,,,592.0022222222223,6.0,,1.0,,2.453333333333333,,0.14555555555555555,16.66444444444444,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,42.84777777777778,59.57444444444444,73.5,30.0,90,8
1376,0.32,,27.0,-23.968181818181815,29.0,378.9,24.17,,,,591.8818181818182,6.0,,1.0,,0.0,,0.08636363636363636,16.23090909090909,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,42.80909090909091,60.33181818181818,73.5,30.0,90,8
1377,0.32,,27.0,-19.60111111111111,29.0,379.11333333333334,24.17,,,,591.7622222222221,6.0,,1.0,,0.0,,0.025555555555555554,13.184444444444445,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,31.667777777777776,60.892222222222216,73.5,30.0,90,8
1378,0.3281818181818182,,27.0,78.43181818181819,29.0,385.40909090909093,24.17,,,,591.6409090909091,6.0,,1.0,,0.0,,-1.4454545454545453,-66.67727272727272,0.7245454545454545,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,0.0,58.82818181818182,73.5,30.0,90,8
1379,0.3566666666666667,,27.0,65.21444444444444,29.0,385.20444444444445,24.17,,,,591.52,6.0,,1.0,,0.0,,-1.2844444444444445,-63.48777777777778,1.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,13.666666666666666,53.32888888888888,73.5,30.0,90,8
1380,0.36,,27.0,-0.7854545454545455,29.0,381.1709090909091,24.17,,,,591.4,6.0,,1.0,,0.0,,-0.16636363636363638,-1.57,0.18181818181818182,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,31.772727272727273,51.377272727272725,73.5,30.0,90,8
1381,0.36,,27.0,-6.67,29.0,380.68111111111114,24.17,,,,591.2788888888889,6.0,,1.0,,0.0,,-0.11222222222222222,3.2755555555555556,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,34.49666666666667,51.22333333333333,73.5,30.0,90,8
1382,0.35909090909090907,,27.0,-9.25090909090909,29.0,380.48545454545456,24.17,,,,591.1581818181818,6.0,,1.0,,0.0,,-0.02090909090909091,5.6863636363636365,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,35.943636363636365,51.31909090909091,73.5,30.0,90,8
1383,0.3255555555555556,,27.02,-10.337777777777777,29.0,380.4,24.17,,,,591.0377777777778,6.0,,1.0,,0.0,,0.00777777777777778,6.52,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,36.66,51.51777777777778,73.5,30.0,90,8
1384,0.32,,27.37909090909091,-10.92090909090909,29.0,380.32454545454544,24.14363636363636,,,,590.9181818181819,6.0,,1.0,,0.0,,0.017272727272727273,6.992727272727273,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,37.01272727272727,51.74636363636364,73.5,30.0,90,8
1385,0.32,,27.5,-11.10888888888889,29.0,380.3,24.016666666666666,,,,590.7955555555556,6.0,,1.0,,0.0,,0.01888888888888889,7.126666666666667,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,37.18888888888889,52.04333333333333,73.5,30.0,90,8
1386,0.32,,27.5,-14.992727272727274,29.0,380.04545454545456,24.028181818181817,,,,590.6763636363637,6.0,,1.0,,0.0,,0.08181818181818182,10.469090909090909,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,40.58181818181818,52.36363636363637,73.5,30.0,90,8
1387,0.32,,27.48,-25.733333333333334,29.0,379.2988888888889,24.154444444444447,,,,590.5555555555555,6.0,,1.0,,0.0,,0.20555555555555557,19.461111111111112,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,45.187777777777775,53.13111111111111,73.5,30.0,90,8
1388,0.32,,27.12090909090909,-36.81727272727273,29.0,378.5109090909091,24.17,,,,590.4336363636364,6.0,,1.0,,0.0,,0.3790909090909091,28.95181818181818,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,45.83,54.41363636363636,73.5,30.0,90,8
1389,0.32,,27.0,-39.84,29.0,378.18555555555554,24.17,,,,590.3144444444445,6.0,,1.0,,0.0,,0.36888888888888893,30.874444444444446,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,45.81444444444444,56.11888888888889,73.5,30.0,90,8
1390,0.32,,27.0,-35.800909090909094,29.0,378.2936363636363,24.17,,,,590.1936363636364,6.0,,1.0,,0.0,,0.30818181818181817,28.12090909090909,0.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,34.983636363636364,57.74818181818182,73.5,30.0,90,8
1391,0.32,,27.0,73.94111111111111,29.0,385.2144444444445,24.17,,,,590.0722222222222,6.0,,1.0,,0.0,,-1.4166666666666667,-64.41888888888889,0.6666666666666666,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,0.0,56.69777777777777,73.5,30.0,90,8
1392,0.32,,27.0,70.41363636363637,29.0,385.6209090909091,24.17,,,,589.9518181818182,6.0,,1.0,,0.0,,-1.4236363636363636,-70.7990909090909,1.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,6.047272727272727,51.22818181818182,73.5,30.0,90,8
1393,0.32,,27.0,33.63444444444444,29.0,383.53111111111116,24.17,,,,589.8322222222222,6.0,,1.0,,0.0,,-0.8655555555555555,-36.96333333333334,1.0,85.0,0.0,65.1,,,,,,,,,,,,,,,,,,14.879999999999999,47.67111111111112,73.5,30.0,90,8
1394,0.32,,27.0,43.200909090909086,29.0,384.1763636363636,24.17,,,,589.71,6.0,,1.0,,0.0,,-1.1090909090909091,-49.47727272727273,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,8.188181818181818,44.96181818181819,73.5,30.0,90,8
1395,0.32,,27.0,64.34333333333333,29.0,385.7911111111111,24.17,,,,589.59,6.0,,1.0,,0.0,,-1.6877777777777778,-83.86222222222221,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,40.123333333333335,73.5,30.0,90,8
1396,0.32,,27.0,54.23,29.0,385.34909090909093,24.17,,,,589.47,6.0,,1.0,,0.0,,-1.670909090909091,-83.73181818181818,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,34.49727272727273,73.5,30.0,90,8
1397,0.32,,27.0,44.169999999999995,29.0,384.91,24.194444444444443,,,,589.348888888889,6.0,,1.0,,0.0,,-1.6755555555555555,-83.99666666666667,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,28.913333333333338,73.5,30.0,90,8
1398,0.32,,27.0,34.017272727272726,29.0,384.36,24.319999999999997,,,,589.2281818181818,6.0,,1.0,,0.0,,-1.6390909090909092,-83.73272727272727,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,1.5145454545454546,23.329090909090908,73.5,30.0,90,8
1399,0.32,,27.0,11.034444444444444,29.0,382.9388888888889,24.34,,,,589.1077777777778,6.0,,1.0,,0.0,,-0.7622222222222222,-37.885555555555555,0.7777777777777778,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,18.655555555555555,19.03222222222222,73.5,30.0,90,8
1400,0.32,,27.0,0.6554545454545455,29.0,382.2390909090909,24.34,,,,588.9872727272727,6.0,,1.0,,0.0,,-0.25636363636363635,-9.163636363636364,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,26.545454545454547,17.85636363636364,73.5,30.0,90,8
1401,0.32,,27.0,-2.431111111111111,29.0,381.96444444444444,24.34,,,,588.8655555555556,6.0,,1.0,,0.0,,-0.07888888888888888,0.19777777777777772,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,30.893333333333334,17.737777777777776,73.5,30.0,90,8
1402,0.32,,27.0,-11.518181818181818,29.0,381.35181818181815,24.34,,,,588.7463636363636,6.0,,1.0,,0.0,,0.27636363636363637,20.035454545454545,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,38.83818181818182,18.39727272727273,73.5,30.0,90,8
1403,0.3488888888888889,,27.0,-17.962222222222223,29.0,380.84666666666664,24.34,,,,588.6244444444444,6.0,,1.0,,0.0,,0.46111111111111114,33.31111111111111,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,37.37555555555556,20.348888888888887,73.5,30.0,90,8
1404,0.36,,27.0,-8.717272727272727,29.0,381.3609090909091,24.34,,,,588.5036363636364,6.0,,1.0,,0.0,,0.12090909090909091,12.326363636363636,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,31.778181818181817,21.845454545454547,73.5,30.0,90,8
1405,0.36,,27.0,-2.608888888888889,29.0,381.71666666666664,24.34,,,,588.3844444444444,6.0,,1.0,,0.0,,-0.08555555555555555,-0.023333333333333272,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,28.946666666666665,22.191111111111113,73.5,30.0,90,8
1406,0.36,,27.0,-2.130909090909091,29.0,381.7427272727273,24.34,,,,588.2627272727273,6.0,,1.0,,0.0,,-0.11363636363636363,-0.5645454545454546,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,30.003636363636364,22.080909090909092,73.5,30.0,90,8
1407,0.36,,27.0,-3.1199999999999997,29.0,381.68555555555554,24.34,,,,588.1422222222222,6.0,,1.0,,0.0,,-0.06777777777777777,0.9522222222222223,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,31.31555555555555,22.128888888888888,73.5,30.0,90,8
1408,0.36,,27.0,-4.614545454545454,29.0,381.5790909090909,24.34,,,,588.0218181818182,6.0,,1.0,,0.0,,-0.026363636363636367,3.5354545454545456,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,32.35545454545454,22.386363636363637,73.5,30.0,90,8
1409,0.4,,27.012222222222224,-5.02,29.0,381.5,24.34,,,,587.901111111111,6.0,,1.0,,0.0,,-0.011111111111111112,4.422222222222222,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,31.95777777777778,22.72222222222222,73.5,30.0,90,8
1410,0.4,,27.35818181818182,19.427272727272726,29.0,383.07272727272726,24.34,,,,587.78,6.0,,1.0,,0.0,,-1.1509090909090909,-56.01181818181818,0.5454545454545454,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,1.4618181818181817,21.513636363636365,73.5,30.0,90,8
1411,0.4,,27.5,10.164444444444445,29.0,382.6377777777778,24.34,,,,587.66,6.0,,1.0,,0.0,,-0.758888888888889,-38.64,0.7777777777777778,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,20.311111111111114,17.61888888888889,73.5,30.0,90,8
1412,0.4,,27.5,6.371818181818182,29.0,382.41,24.34,,,,587.54,6.0,,1.0,,0.0,,-0.6436363636363637,-29.183636363636364,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,14.585454545454546,16.048181818181817,73.5,30.0,90,8
1413,0.4,,27.5,13.55888888888889,29.0,382.8855555555555,24.34,,,,587.4177777777778,6.0,,1.0,,0.0,,-1.4133333333333333,-71.73555555555555,1.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,4.45888888888889,12.876666666666667,73.5,30.0,90,8
1414,0.4,,27.5,4.691818181818181,29.0,382.36181818181814,24.34,,,,587.2981818181818,6.0,,1.0,,0.0,,-0.9245454545454546,-47.17636363636364,1.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,13.308181818181817,9.17909090909091,73.5,30.0,90,8
1415,0.4,,27.5,-0.6766666666666666,29.0,382.01,24.34,,,,587.1777777777778,6.0,,1.0,,0.0,,-0.36777777777777776,-16.55777777777778,0.4444444444444444,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,26.018888888888892,7.094444444444445,73.5,30.0,90,8
1416,0.3854545454545455,,27.5,-12.451818181818181,29.0,381.24090909090904,24.34,,,,587.0563636363636,6.0,,1.0,,0.0,,0.7163636363636363,44.97090909090909,0.0,85.0,0.0,65.3,,,,,,,,,,,,,,,,,,36.877272727272725,8.322727272727272,73.5,30.0,90,8
1417,0.36,,27.5,-8.746666666666666,29.0,381.39444444444445,24.315555555555555,,,,586.9355555555555,6.0,,1.0,,0.0,,0.3222222222222222,25.10666666666667,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,27.454444444444444,11.018888888888888,73.5,30.0,90,8
1418,0.36,,27.5,-0.98,29.0,381.89363636363635,24.19,,,,586.8163636363636,6.0,,1.0,,0.0,,-0.20363636363636364,-6.912727272727272,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,25.779090909090908,11.256363636363636,73.5,30.0,90,8
1419,0.36,,27.5,-1.401111111111111,29.0,381.86333333333334,24.17,,,,586.6944444444445,6.0,,1.0,,0.0,,-0.15888888888888889,-5.004444444444444,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,27.476666666666667,10.886666666666667,73.5,30.0,90,8
1420,0.36,,27.5,2.22,29.0,382.08272727272725,24.17,,,,586.5736363636363,6.0,,1.0,,0.0,,-0.93,-28.335454545454546,0.18181818181818182,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,6.163636363636363,10.036363636363637,73.5,30.0,90,8
1421,0.36,,27.5,0.6666666666666666,29.0,382.01,24.17,,,,586.4544444444444,6.0,,1.0,,0.0,,-2.032222222222222,-71.28444444444443,1.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,3.908888888888889,73.5,30.0,90,8
1422,0.35909090909090907,,27.5,-2.4163636363636365,29.0,381.8,24.17,,,,586.3318181818181,6.0,,1.0,,0.0,,-0.3318181818181818,-10.48,0.36363636363636365,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.45363636363636367,73.5,30.0,90,8
1423,0.3255555555555556,,27.5,-2.033333333333333,29.0,381.8,24.17,,,,586.2122222222222,6.0,,1.0,,0.0,,-0.06444444444444446,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.01666666666666667,73.5,30.0,90,8
1424,0.32,,27.519090909090906,-2.0427272727272725,29.0,381.8,24.17,,,,586.0918181818182,6.0,,1.0,,0.0,,-0.06454545454545454,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1425,0.32,,27.86,-2.022222222222222,29.0,381.8,24.17,,,,585.9711111111111,6.0,,1.0,,0.0,,-0.05888888888888889,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1426,0.32,,28.0,-2.0,29.0,381.8,24.17,,,,585.85,6.0,,1.0,,0.0,,-0.053636363636363635,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1427,0.32,,28.0,-2.0,29.0,381.8,24.194444444444443,,,,585.73,6.0,,1.0,,0.0,,-0.06333333333333334,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1428,0.32,,28.0,-2.0145454545454546,29.0,381.8,24.29181818181818,,,,585.6090909090909,6.0,,1.0,,0.0,,-0.057272727272727274,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1429,0.32,,28.01,-2.0088888888888885,29.0,381.8,24.185555555555556,,,,585.4877777777779,6.0,,1.0,,0.0,,-0.04777777777777778,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,1.6111111111111112,0.0,73.5,30.0,90,8
1430,0.32,,28.35090909090909,-4.463636363636364,29.0,381.6454545454546,24.19818181818182,,,,585.3681818181818,6.0,,1.0,,0.0,,0.4681818181818182,33.67727272727273,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,19.328181818181818,0.6390909090909092,73.5,30.0,90,8
1431,0.32,,28.5,-8.72888888888889,29.0,381.3611111111111,24.324444444444442,,,,585.2477777777777,6.0,,1.0,,0.0,,0.8211111111111111,54.95222222222222,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,23.397777777777776,3.5344444444444445,73.5,30.0,90,8
1432,0.32363636363636367,,28.5,-4.654545454545455,29.0,381.5690909090909,24.34,,,,585.1263636363636,6.0,,1.0,,0.0,,0.17454545454545453,16.145454545454545,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,17.63090909090909,5.915454545454545,73.5,30.0,90,8
1433,0.36,,28.5,-1.468888888888889,29.0,381.7988888888889,24.34,,,,585.0055555555556,6.0,,1.0,,0.0,,-0.24666666666666665,-9.086666666666666,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,12.934444444444445,5.7844444444444445,73.5,30.0,90,8
1434,0.36,,28.5,-0.6909090909090909,29.0,381.8545454545454,24.34,,,,584.8854545454545,6.0,,1.0,,0.0,,-0.8781818181818182,-40.401818181818186,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,4.114545454545454,73.5,30.0,90,8
1435,0.36,,28.5,-2.5533333333333332,29.0,381.71888888888884,24.34,,,,584.7644444444445,6.0,,1.0,,0.0,,-0.7200000000000001,-26.81,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,1.3144444444444445,73.5,30.0,90,8
1436,0.3690909090909091,,28.5,-2.3018181818181818,29.0,381.74,24.34,,,,584.6436363636363,6.0,,1.0,,0.0,,-0.09181818181818181,-1.6854545454545453,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.16363636363636364,73.5,30.0,90,8
1437,0.4033333333333333,,28.5,-2.236666666666667,29.0,381.7766666666667,24.34,,,,584.5233333333333,6.066666666666666,,1.0,,0.0,,-0.05888888888888889,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.0,0.0,73.5,30.0,90,8
1438,0.41181818181818175,,28.5,-2.408181818181818,29.0,381.7427272727273,24.34,,,,584.4018181818182,6.4409090909090905,,1.0,,0.0,,-0.06818181818181818,0.0,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,0.9472727272727273,0.0,73.5,30.0,90,8
1439,0.42,,28.5,-9.325555555555557,29.0,381.28,24.34,,,,584.2822222222222,6.5,,1.0,,0.0,,1.1388888888888888,70.28,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,29.11777777777778,1.0811111111111111,73.5,30.0,90,8
1440,0.4290909090909091,,28.5,-22.63181818181818,29.0,380.40363636363634,24.34,,,,584.1618181818181,6.5,,1.0,,0.0,,1.6218181818181818,100.9809090909091,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,36.92454545454546,7.19,73.5,30.0,90,8
1441,0.43777777777777777,,28.5,-37.25444444444444,29.0,379.37111111111113,24.34,,,,584.04,6.5,,1.0,,0.0,,1.6966666666666665,105.04888888888888,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,45.128888888888895,13.272222222222222,73.5,30.0,90,8
1442,0.4109090909090909,,28.5,-37.53454545454545,29.0,379.1527272727273,24.34,,,,583.92,6.5,,1.0,,0.0,,1.2654545454545454,81.47454545454546,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,39.07636363636364,19.14818181818182,73.5,30.0,90,8
1443,0.39,,28.5,-10.584444444444445,29.0,380.78333333333336,24.34,,,,583.8,6.5,,1.0,,0.0,,0.17,15.424444444444443,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,33.07666666666667,21.81888888888889,73.5,30.0,90,8
1444,0.37000000000000005,,28.5,-26.70090909090909,29.0,379.8554545454545,24.34,,,,583.6781818181818,6.5,,1.0,,0.0,,0.6090909090909091,40.90909090909091,0.0,85.0,0.0,65.2,,,,,,,,,,,,,,,,,,43.96363636363637,22.900909090909092,73.5,30.0,90,8
