Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
772,0.28818181818181815,,24.5,-6.072727272727272,27.0,378.9736363636364,23.34,,,,569.0254545454545,10.0,,1.0,,1.5199999999999998,,0.015454545454545453,4.541818181818182,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,33.52272727272727,32.21090909090909,72.5,28.0,90,8
773,0.28,,24.5,-5.748888888888889,27.0,379.0,23.34,,,,569.0122222222221,10.0,,1.0,,1.52,,-0.026666666666666665,4.274444444444445,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,33.308888888888895,31.938888888888886,72.5,28.0,90,8
774,0.28,,24.5,-4.417272727272728,27.0,379.0872727272727,23.34,,,,568.9981818181818,10.0,,1.0,,1.5199999999999998,,-0.05545454545454545,2.232727272727273,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,29.05181818181818,31.75090909090909,72.5,28.0,90,8
775,0.30666666666666664,,24.5,8.89111111111111,27.0,380.03,23.34,,,,568.9855555555555,10.0,,1.0,,1.52,,-0.4366666666666667,-18.32,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,20.90888888888889,30.72888888888889,72.5,28.0,90,8
776,0.30727272727272725,,24.5,1.8272727272727274,27.0,379.6163636363636,23.34,,,,568.9727272727273,10.0,,1.0,,1.5199999999999998,,0.03272727272727274,-6.457272727272727,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,27.736363636363638,29.267272727272726,72.5,28.0,90,8
777,0.2911111111111111,,24.5,-8.255555555555555,27.0,378.9844444444444,23.34,,,,568.9577777777779,10.0,,1.0,,1.52,,0.05333333333333333,7.970000000000001,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,35.84777777777778,28.78111111111111,72.5,28.0,90,8
778,0.2981818181818182,,24.5,-12.27090909090909,27.0,378.6963636363636,23.34,,,,568.9454545454546,10.0,,1.0,,1.5199999999999998,,0.15727272727272726,14.622727272727273,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,37.92545454545455,28.825454545454544,72.5,28.0,90,8
779,0.32,,24.5,-14.66888888888889,27.0,378.5,23.34,,,,568.9322222222222,10.0,,1.0,,1.52,,0.1322222222222222,17.99,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,39.18888888888889,29.40777777777778,72.5,28.0,90,8
780,0.32,,24.5,-15.182727272727272,27.0,378.42272727272723,23.34,,,,568.9181818181818,10.0,,1.0,,1.5199999999999998,,0.3290909090909091,18.19454545454545,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,39.89636363636364,30.05636363636364,72.5,28.0,90,8
781,0.32,,24.5,-29.266666666666666,27.0,377.49555555555554,23.34,,,,568.9055555555556,10.0,,1.0,,1.52,,0.5588888888888889,36.882222222222225,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,44.44777777777778,31.18333333333333,72.5,28.0,90,8
782,0.32,,24.5,-21.85272727272727,27.0,377.7981818181818,23.34,,,,568.8927272727273,10.0,,1.0,,1.5199999999999998,,0.3418181818181818,26.95727272727273,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,36.627272727272725,32.89272727272727,72.5,28.0,90,8
783,0.32,,24.5,-9.295555555555556,27.0,378.6244444444444,23.34,,,,568.8777777777777,10.0,,1.0,,1.52,,0.05555555555555555,8.805555555555555,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,32.77222222222222,33.37111111111111,72.5,28.0,90,8
784,0.32,,24.5,-2.6754545454545453,27.0,379.1154545454545,23.34,,,,568.8654545454546,10.0,,1.0,,1.5199999999999998,,-0.10272727272727272,-0.09090909090909091,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,28.95,33.085454545454546,72.5,28.0,90,8
785,0.32,,24.5,4.216666666666667,27.0,379.5911111111111,23.34,,,,568.8522222222223,10.0,,1.0,,1.52,,-0.32,-9.666666666666666,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,25.040000000000003,32.27444444444444,72.5,28.0,90,8
786,0.32,,24.5,4.099090909090909,27.0,379.6627272727273,23.34,,,,568.8381818181819,10.0,,1.0,,1.5199999999999998,,-0.3018181818181818,-10.159090909090908,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,25.293636363636367,30.90909090909091,72.5,28.0,90,8
787,0.32,,24.5,-1.001111111111111,27.0,379.37111111111113,23.34,,,,568.8255555555556,10.0,,1.0,,1.52,,-0.14222222222222222,-2.5555555555555554,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,30.064444444444444,29.79111111111111,72.5,28.0,90,8
788,0.32,,24.5,-5.388181818181818,27.0,379.0681818181818,23.34,,,,568.8127272727272,10.0,,1.0,,1.5199999999999998,,-0.016363636363636365,4.113636363636363,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,31.616363636363634,29.453636363636363,72.5,28.0,90,8
789,0.32,,24.5,13.31,27.0,380.30333333333334,23.34,,,,568.7977777777777,10.0,,1.0,,1.52,,-0.6422222222222222,-27.028888888888886,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,15.00111111111111,28.486666666666665,72.5,28.0,90,8
790,0.32,,24.5,21.394545454545455,27.0,381.01,23.34,,,,568.7854545454545,10.0,,1.0,,1.5199999999999998,,-1.0181818181818183,-48.90909090909091,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,12.124545454545455,25.00272727272727,72.5,28.0,90,8
791,0.32,,24.5,16.912222222222223,27.0,380.83444444444444,23.34,,,,568.7722222222222,10.0,,1.0,,1.52,,-0.9766666666666666,-46.44444444444444,0.2222222222222222,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,11.725555555555555,21.436666666666667,72.5,28.0,90,8
792,0.32,,24.5,20.135454545454547,27.0,381.1218181818182,23.34,,,,568.7581818181818,10.0,,1.0,,1.5199999999999998,,-1.4518181818181817,-72.86363636363636,1.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,3.6354545454545457,16.73909090909091,72.5,28.0,90,8
793,0.32,,24.5,11.908888888888889,27.0,380.6644444444444,23.34,,,,568.7455555555556,10.0,,1.0,,1.52,,-1.4055555555555557,-75.05444444444444,1.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,3.05,11.318888888888889,72.5,28.0,90,8
794,0.32,,24.5,2.3236363636363637,27.0,380.0672727272727,23.34,,,,568.7318181818182,10.0,,1.0,,4.065454545454545,,-0.9190909090909091,-47.88181818181818,0.9545454545454546,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,11.53,5.992727272727273,72.5,28.0,90,8
795,0.32,,24.5,-1.7966666666666669,27.0,379.7877777777778,23.34,,,,568.7177777777778,10.0,,1.0,,2.8533333333333335,,-0.2611111111111111,-11.804444444444444,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,11.673333333333334,3.5700000000000003,72.5,28.0,90,8
796,0.32,,24.5,-3.622727272727273,27.0,379.62545454545455,23.34,,,,568.7045454545455,10.0,,1.0,,1.5199999999999998,,0.1890909090909091,12.454545454545455,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,17.293636363636363,2.648181818181818,72.5,28.0,90,8
797,0.32,,24.5,-4.044444444444444,27.0,379.5788888888889,23.34,,,,568.6922222222223,10.0,,1.0,,1.52,,0.21333333333333332,17.024444444444445,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,13.53,3.223333333333333,72.5,28.0,90,8
798,0.32,,24.508181818181814,-2.963636363636364,27.0,379.6363636363636,23.34,,,,568.6772727272727,10.0,,1.0,,1.5199999999999998,,0.010909090909090908,5.9781818181818185,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,15.041818181818183,3.0572727272727276,72.5,28.0,90,8
799,0.32,,24.817777777777778,-5.181111111111111,27.0,379.4866666666667,23.34,,,,568.6644444444444,10.0,,1.0,,1.52,,0.41444444444444445,25.616666666666667,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,20.833333333333332,3.0644444444444443,72.5,28.0,90,8
800,0.32,,25.0,-6.899090909090909,27.0,379.36454545454546,23.346363636363638,,,,568.6518181818182,10.0,,1.0,,1.5199999999999998,,0.5281818181818182,34.516363636363636,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,21.643636363636364,4.540909090909091,72.5,28.0,90,8
801,0.32,,25.0,-10.93888888888889,27.0,379.0833333333333,23.45888888888889,,,,568.6377777777777,10.0,,1.0,,1.52,,0.8177777777777778,48.48222222222223,0.0,85.0,0.0,62.5,,,,,,,,,,,,,,,,,,30.09111111111111,5.933333333333334,72.5,28.0,90,8
802,0.32727272727272727,,25.0,-5.6863636363636365,27.0,379.38545454545454,23.5,,,,568.6245454545455,10.0,,1.0,,1.5199999999999998,,0.08272727272727272,15.863636363636363,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,29.214545454545455,7.887272727272728,72.5,28.0,90,8
803,0.36,,25.0,-8.336666666666666,27.0,379.21555555555557,23.5,,,,568.6122222222223,10.0,,1.0,,1.52,,0.30777777777777776,24.71333333333333,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,36.97222222222222,7.981111111111111,72.5,28.0,90,8
804,0.36,,25.0,-17.633636363636363,27.0,378.56,23.5,,,,568.5972727272728,10.0,,1.0,,1.5199999999999998,,0.44636363636363635,61.76545454545454,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,39.52818181818182,9.653636363636364,72.5,28.0,90,8
805,0.36,,25.0,-21.276666666666667,27.0,378.28666666666663,23.5,,,,568.5844444444444,10.0,,1.0,,1.52,,0.6088888888888888,58.895555555555546,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,39.577777777777776,13.05111111111111,72.5,28.0,90,8
806,0.36,,25.0,-17.63,27.0,378.4309090909091,23.5,,,,568.5718181818182,10.0,,1.0,,1.5199999999999998,,0.6381818181818182,40.35909090909092,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,35.14363636363636,16.53090909090909,72.5,28.0,90,8
807,0.36,,25.00111111111111,-6.616666666666666,27.0,379.1111111111111,23.5,,,,568.5577777777777,10.0,,1.0,,1.52,,-0.051111111111111114,9.184444444444445,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,32.49666666666666,18.049999999999997,72.5,28.0,90,8
808,0.36272727272727273,,25.30363636363636,-7.979090909090909,27.0,379.08181818181816,23.5,,,,568.5445454545454,10.0,,1.0,,1.5199999999999998,,0.1509090909090909,12.036363636363637,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,36.73636363636364,18.509090909090908,72.5,28.0,90,8
809,0.38333333333333336,,25.5,-27.20777777777778,27.0,377.7922222222222,23.504444444444445,,,,568.5322222222222,10.0,,1.0,,1.52,,0.8044444444444445,50.75111111111111,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,42.906666666666666,19.952222222222222,72.5,28.0,90,8
810,0.4,,25.5,-26.504545454545454,27.0,377.6809090909091,23.622727272727275,,,,568.5172727272727,10.0,,1.0,,1.5199999999999998,,0.6490909090909092,45.85272727272727,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,38.54,23.236363636363635,72.5,28.0,90,8
811,0.4,,25.49888888888889,-13.592222222222222,27.0,378.4788888888889,23.67,,,,568.5044444444444,10.0,,1.0,,1.52,,0.24000000000000002,19.86777777777778,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,34.672222222222224,24.874444444444446,72.5,28.0,90,8
812,0.4,,25.202727272727273,-7.961818181818182,27.0,378.8681818181818,23.67,,,,568.4918181818182,10.0,,1.0,,1.5199999999999998,,0.03636363636363637,8.98,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,33.946363636363635,25.431818181818183,72.5,28.0,90,8
813,0.3933333333333333,,25.30777777777778,-7.057777777777777,27.0,378.9511111111111,23.67,,,,568.4777777777778,10.0,,1.0,,1.52,,0.044444444444444446,6.256666666666667,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,34.419999999999995,25.684444444444445,72.5,28.0,90,8
814,0.3845454545454546,,25.19636363636364,-12.875454545454545,27.0,378.57545454545453,23.67,,,,568.4645454545455,10.0,,1.0,,1.5199999999999998,,0.22,16.298181818181817,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,38.903636363636366,26.229999999999997,72.5,28.0,90,8
815,0.3766666666666667,,25.0,-16.115555555555556,27.0,378.32666666666665,23.67,,,,568.4522222222223,10.0,,1.0,,1.52,,0.09444444444444446,21.31888888888889,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,38.21666666666667,27.195555555555554,72.5,28.0,90,8
816,0.36727272727272725,,25.0,-11.63090909090909,27.0,378.57727272727277,23.67,,,,568.4372727272728,10.0,,1.0,,1.5199999999999998,,-0.0309090909090909,14.08090909090909,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,36.10363636363636,28.006363636363634,72.5,28.0,90,8
817,0.36,,25.0,-8.216666666666667,27.0,378.83,23.67,,,,568.4244444444444,10.0,,1.0,,1.52,,-0.04,8.073333333333332,0.0,85.0,0.0,62.4,,,,,,,,,,,,,,,,,,35.91444444444445,28.406666666666666,72.5,28.0,90,8
818,0.36,,25.0,-10.006363636363638,27.0,378.70272727272726,23.67,,,,568.4118181818181,10.0,,1.0,,1.5199999999999998,,0.04090909090909091,12.02090909090909,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,36.32363636363636,28.725454545454546,72.5,28.0,90,8
819,0.36,,25.0,-9.216666666666667,27.0,378.7733333333333,23.67,,,,568.3977777777777,10.0,,1.0,,1.52,,0.11555555555555556,9.337777777777777,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,36.18888888888889,28.959999999999997,72.5,28.0,90,8
820,0.36,,25.0,-11.338181818181818,27.0,378.58181818181816,23.67,,,,568.3845454545454,10.0,,1.0,,1.5199999999999998,,0.06545454545454545,12.840000000000002,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,37.03181818181818,29.39363636363636,72.5,28.0,90,8
821,0.36,,25.0,-10.971111111111112,27.0,378.6,23.67,,,,568.3722222222223,10.0,,1.0,,1.52,,0.08444444444444445,12.208888888888888,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,36.849999999999994,29.88111111111111,72.5,28.0,90,8
822,0.35818181818181816,,25.0,-10.484545454545454,27.0,378.6218181818182,23.67,,,,568.3572727272727,10.0,,1.0,,1.5199999999999998,,0.09272727272727273,11.363636363636363,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,36.64090909090909,30.265454545454546,72.5,28.0,90,8
823,0.33111111111111113,,25.0,-5.808888888888889,27.0,378.92333333333335,23.67,,,,568.3444444444444,10.0,,1.0,,1.52,,-0.02666666666666667,4.866666666666666,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,31.194444444444443,30.567777777777778,72.5,28.0,90,8
824,0.32,,25.0,-1.1009090909090908,27.0,379.2318181818182,23.67,,,,568.3309090909091,10.0,,1.0,,1.5199999999999998,,-0.12090909090909091,-2.0954545454545457,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,28.527272727272727,30.24090909090909,72.5,28.0,90,8
825,0.32,,25.0,-0.508888888888889,27.0,379.3411111111111,23.67,,,,568.3166666666667,10.0,,1.0,,1.52,,-0.08666666666666667,-2.7211111111111115,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,28.34111111111111,29.682222222222222,72.5,28.0,90,8
826,0.32,,25.0,-3.0572727272727276,27.0,379.20909090909095,23.67,,,,568.3045454545454,10.0,,1.0,,1.5199999999999998,,-0.14545454545454548,0.5054545454545454,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,30.815454545454546,29.226363636363637,72.5,28.0,90,8
827,0.32,,25.0,-3.978888888888889,27.0,379.1688888888889,23.67,,,,568.2911111111111,10.0,,1.0,,1.52,,-0.1,2.5255555555555556,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,30.85888888888889,29.026666666666667,72.5,28.0,90,8
828,0.32,,25.0,2.85,27.0,379.63000000000005,23.67,,,,568.2763636363636,10.0,,1.0,,1.5199999999999998,,-0.30272727272727273,-9.122727272727273,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,25.54181818181818,28.41090909090909,72.5,28.0,90,8
829,0.32,,25.0,4.311111111111111,27.0,379.7877777777778,23.67,,,,568.2644444444445,10.0,,1.0,,1.52,,-0.4077777777777778,-12.598888888888888,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,24.723333333333333,27.324444444444442,72.5,28.0,90,8
830,0.32,,25.0,0.7545454545454544,27.0,379.58363636363634,23.67,,,,568.2509090909091,10.0,,1.0,,1.5199999999999998,,-0.2381818181818182,-5.2272727272727275,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,27.310909090909092,26.572727272727274,72.5,28.0,90,8
831,0.32,,25.0,-1.7177777777777778,27.0,379.4133333333333,23.67,,,,568.2366666666667,10.0,,1.0,,1.52,,-0.14888888888888888,-0.9855555555555555,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,30.220000000000002,25.97222222222222,72.5,28.0,90,8
832,0.32,,25.0,-7.947272727272727,27.0,379.0263636363636,23.67,,,,568.2245454545455,10.0,,1.0,,1.5199999999999998,,0.046363636363636364,8.577272727272726,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,37.70909090909091,25.86818181818182,72.5,28.0,90,8
833,0.3055555555555556,,25.0,-34.86222222222222,27.0,377.2211111111111,23.67,,,,568.2111111111112,10.0,,1.0,,1.52,,0.7822222222222223,50.76777777777778,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,44.78,27.245555555555555,72.5,28.0,90,8
834,0.28818181818181815,,25.0,-26.016363636363636,27.0,377.5781818181818,23.67,,,,568.1963636363637,10.0,,1.0,,1.5199999999999998,,0.46636363636363637,35.39727272727273,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,37.32,30.1,72.5,28.0,90,8
835,0.28,,25.0,-6.9,27.0,378.81333333333333,23.67,,,,568.1844444444445,10.0,,1.0,,1.52,,0.021111111111111115,6.651111111111111,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,28.82,31.014444444444443,72.5,28.0,90,8
836,0.28,,25.0,-3.293636363636364,27.0,379.1181818181818,23.67,,,,568.170909090909,10.0,,1.0,,1.5199999999999998,,-0.09818181818181819,1.0281818181818183,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,31.389090909090907,30.922727272727272,72.5,28.0,90,8
837,0.28,,25.0,-6.636666666666667,27.0,378.9422222222222,23.67,,,,568.1566666666666,9.987777777777778,,1.0,,1.52,,0.015555555555555553,5.825555555555556,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,34.49111111111111,30.846666666666668,72.5,28.0,90,8
838,0.28,,25.0,-7.041818181818181,27.0,378.91909090909087,23.67,,,,568.1445454545454,9.641818181818183,,1.0,,1.5199999999999998,,0.06909090909090909,5.983636363636364,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,33.93272727272727,30.937272727272727,72.5,28.0,90,8
839,0.28,,25.0,-1.0455555555555556,27.0,379.28333333333336,23.67,,,,568.1311111111112,9.5,,1.0,,1.52,,-0.07444444444444445,-2.054444444444444,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,28.29111111111111,30.758888888888887,72.5,28.0,90,8
840,0.28,,25.0,7.479090909090909,27.0,379.9081818181818,23.67,,,,568.1163636363636,9.5,,1.0,,1.5199999999999998,,-0.4754545454545455,-16.58818181818182,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,22.19818181818182,29.80727272727273,72.5,28.0,90,8
841,0.28,,25.0,1.8422222222222224,27.0,379.6111111111111,23.67,,,,568.1044444444445,9.5,,1.0,,1.52,,-0.2577777777777778,-6.547777777777778,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,26.585555555555555,28.62888888888889,72.5,28.0,90,8
842,0.28,,24.704545454545453,5.121818181818182,27.0,379.8218181818182,23.67,,,,568.0909090909091,9.5,,1.0,,1.5199999999999998,,-0.3590909090909091,-13.108181818181817,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,23.597272727272728,27.703636363636363,72.5,28.0,90,8
843,0.2866666666666667,,24.5,6.8133333333333335,27.0,380.0,23.67,,,,568.0766666666667,9.5,,1.0,,1.52,,-0.4488888888888889,-17.006666666666668,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,22.493333333333332,26.35222222222222,72.5,28.0,90,8
844,0.29363636363636364,,24.5,6.695454545454546,27.0,380.0481818181818,23.67,,,,568.0645454545455,9.5,,1.0,,1.5199999999999998,,-0.4772727272727273,-17.797272727272727,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,21.12909090909091,24.927272727272726,72.5,28.0,90,8
845,0.3011111111111111,,24.5,26.630000000000003,27.0,381.41999999999996,23.67,,,,568.051111111111,9.5,,1.0,,1.52,,-1.401111111111111,-69.2188888888889,0.7777777777777778,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,0.6344444444444445,22.20111111111111,72.5,28.0,90,8
846,0.31,,24.503636363636364,23.065454545454546,27.0,381.34636363636366,23.67,,,,568.0363636363636,9.5,,1.0,,1.5199999999999998,,-1.6218181818181818,-83.84636363636363,1.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,0.0,16.64,72.5,28.0,90,8
847,0.3188888888888889,,24.790000000000003,13.22888888888889,27.0,380.78555555555556,23.67,,,,568.0244444444444,9.5,,1.0,,1.52,,-1.6277777777777778,-83.89666666666666,1.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,0.0,10.944444444444445,72.5,28.0,90,8
848,0.32,,25.0,3.021818181818182,27.0,380.1463636363636,23.67,,,,568.0109090909091,9.5,,1.0,,1.5199999999999998,,-1.2063636363636363,-64.39272727272727,1.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,6.01,5.490909090909091,72.5,28.0,90,8
849,0.32,,25.0,-2.2411111111111115,27.0,379.79,23.67,,,,567.9966666666667,9.5,,1.0,,1.52,,-0.07,-1.2433333333333334,0.2222222222222222,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,14.556666666666665,2.9855555555555555,72.5,28.0,90,8
850,0.32,,25.0,-8.162727272727274,27.0,379.34909090909093,23.67,,,,567.9845454545455,9.5,,1.0,,1.5199999999999998,,0.7154545454545455,45.19,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,25.927272727272726,3.752727272727273,72.5,28.0,90,8
851,0.32,,25.0,-14.401111111111113,27.0,378.8955555555556,23.67,,,,567.97,9.5,,1.0,,1.52,,1.0255555555555556,63.11222222222222,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,33.55222222222223,6.95888888888889,72.5,28.0,90,8
852,0.32272727272727275,,25.0,-16.58909090909091,27.0,378.6945454545455,23.67,,,,567.9563636363637,9.5,,1.0,,1.5199999999999998,,0.8554545454545455,54.305454545454545,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,38.71636363636364,10.200000000000001,72.5,28.0,90,8
853,0.3566666666666667,,25.0,-3.928888888888889,27.0,379.42555555555555,23.67,,,,567.9433333333334,9.5,,1.0,,1.52,,-0.10666666666666669,2.493333333333334,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,3.218888888888889,12.445555555555556,72.5,28.0,90,8
854,0.36,,25.0,5.83909090909091,27.0,380.1581818181818,23.67,,,,567.93,9.5,,1.0,,1.5199999999999998,,-2.17,-78.16,0.9127272727272726,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,0.0,7.380000000000001,72.5,28.0,90,8
855,0.36,,25.0,-2.356666666666667,27.0,379.6644444444444,23.67,,,,567.9166666666666,9.5,,1.0,,1.52,,-0.6044444444444443,-33.25111111111111,0.8888888888888888,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,15.360000000000001,2.1533333333333333,72.5,28.0,90,8
856,0.36,,25.0,-20.228181818181817,27.0,378.44272727272727,23.67,,,,567.9036363636363,9.5,,1.0,,1.5199999999999998,,1.758181818181818,115.10181818181817,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,35.912727272727274,5.035454545454545,72.5,28.0,90,8
857,0.36,,25.0,-21.507777777777775,27.0,378.2655555555555,23.67,,,,567.89,9.5,,1.0,,1.52,,0.9844444444444443,70.38666666666667,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,39.03666666666666,10.936666666666667,72.5,28.0,90,8
858,0.38181818181818183,,25.0,-23.12818181818182,27.0,378.0690909090909,23.67,,,,567.8763636363636,9.5,,1.0,,1.5199999999999998,,0.7454545454545454,59.86727272727273,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,37.54090909090909,14.41909090909091,72.5,28.0,90,8
859,0.4,,25.0,-12.541111111111112,27.0,378.73333333333335,23.67,,,,567.8633333333333,9.5,,1.0,,4.1866666666666665,,0.12111111111111111,24.525555555555556,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,37.303333333333335,16.194444444444443,72.5,28.0,90,8
860,0.4,,25.0,-44.98636363636364,27.0,376.53818181818184,23.67,,,,567.85,9.5,,1.0,,2.9745454545454546,,1.3545454545454545,91.47272727272728,0.0,85.0,0.0,62.3,,,,,,,,,,,,,,,,,,46.73272727272728,19.270909090909093,72.5,28.0,90,8
861,0.4,,25.0,-51.73555555555556,27.0,375.8622222222222,23.67,,,,567.8366666666667,9.5,,1.0,,1.52,,1.3777777777777778,87.73666666666666,0.0,85.0,0.0,62.22,,,,,,,,,,,,,,,,,,43.60333333333333,24.817777777777778,72.5,28.0,90,8
862,0.4,,25.0,-29.122727272727275,27.0,377.20454545454544,23.67,,,,567.8236363636364,9.5,,1.0,,1.5199999999999998,,0.6445454545454545,40.82090909090909,0.0,85.0,0.0,62.2,,,,,,,,,,,,,,,,,,42.57454545454545,27.673636363636362,72.5,28.0,90,8
863,0.4,,25.0,-51.48555555555556,27.0,375.6488888888889,23.67,,,,567.81,9.5,,1.0,,1.52,,1.141111111111111,71.69888888888889,0.0,85.0,0.0,62.2,,,,,,,,,,,,,,,,,,44.52777777777778,30.619999999999997,72.5,28.0,90,8
864,0.4,,25.0,-39.50818181818182,27.0,376.3054545454545,23.67,,,,567.7963636363636,9.5,,1.0,,1.5199999999999998,,0.68,47.91272727272727,0.0,85.0,0.0,62.2,,,,,,,,,,,,,,,,,,45.56272727272727,33.23454545454546,72.5,28.0,90,8
