Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
555.5,0.24,,23.5,-30.75,23.0,377.08,25.51,,,,559.71,8.5,,1,,0.0,,-0.01,12.31,0.0,85,3960.0,66.6,,,,,,,,,,,,,,,,,,37.85,68.71,75.27,23.0,90,8
555.6,0.24,,23.5,-29.35,23.0,377.21,25.51,,,,559.71,8.5,,1,,0.0,,-0.02,10.47,0.0,85,3960.0,66.6,,,,,,,,,,,,,,,,,,37.25,68.71,75.22,23.0,90,8
555.7,0.24,,23.5,-28.35,23.0,377.41,25.51,,,,559.71,8.5,,1,,0.0,,-0.06,8.97,0.0,85,3960.0,66.6,,,,,,,,,,,,,,,,,,36.77,68.72,75.17,23.0,90,8
555.8,0.24,,23.5,-26.49,23.0,377.56,25.51,,,,559.71,8.5,,1,,0.0,,-0.05,8.31,0.0,85,3960.0,66.6,,,,,,,,,,,,,,,,,,36.05,68.73,75.11,23.0,90,8
555.9,0.24,,23.5,-23.94,23.0,377.66,25.51,,,,559.7,8.5,,1,,0.0,,-0.02,7.34,0.0,85,3976.17,66.6,,,,,,,,,,,,,,,,,,35.9,68.73,75.06,23.0,90,8
556.0,0.24,,23.5,-22.3,23.0,377.76,25.51,,,,559.7,8.5,,1,,0.0,,0.0,7.03,0.0,85,3996.16,66.6,,,,,,,,,,,,,,,,,,35.85,68.73,75.01,23.0,90,8
556.1,0.24,,23.5,-21.4,23.0,377.86,25.51,,,,559.7,8.5,,1,,0.0,,-0.06,5.87,0.0,85,4000.0,66.6,,,,,,,,,,,,,,,,,,35.68,68.68,75.0,23.0,90,8
556.2,0.24,,23.5,-20.53,23.0,377.98,25.51,,,,559.7,8.5,,1,,0.0,,-0.14,5.03,0.0,85,4000.0,66.6,,,,,,,,,,,,,,,,,,35.13,68.66,75.0,23.0,90,8
556.3,0.24,,23.5,-19.68,23.0,378.13,25.51,,,,559.7,8.5,,1,,0.0,,-0.12,3.97,0.0,85,4000.0,66.6,,,,,,,,,,,,,,,,,,34.95,68.63,75.0,23.0,90,8
556.4,0.24,,23.5,-18.94,23.0,378.2,25.51,,,,559.7,8.5,,1,,0.0,,-0.17,2.81,0.0,85,4000.0,66.6,,,,,,,,,,,,,,,,,,34.75,68.66,75.0,23.0,90,8
556.5,0.24,,23.5,-18.29,23.0,378.2,25.51,,,,559.69,8.5,,1,,0.0,,-0.2,3.34,0.0,85,4015.96,66.6,,,,,,,,,,,,,,,,,,33.5,68.62,75.0,23.0,90,8
556.6,0.24,,23.5,-17.25,23.0,378.26,25.51,,,,559.69,8.5,,1,,0.0,,-0.15,3.34,0.0,85,4035.96,66.6,,,,,,,,,,,,,,,,,,33.22,68.59,75.0,23.0,90,8
556.7,0.24,,23.5,-15.9,23.0,378.36,25.51,,,,559.69,8.5,,1,,0.0,,-0.13,1.16,0.0,85,4040.0,66.6,,,,,,,,,,,,,,,,,,33.1,68.55,75.0,23.0,90,8
556.8,0.24,,23.5,-15.44,23.0,378.37,25.51,,,,559.69,8.5,,1,,0.0,,-0.11,2.0,0.0,85,4040.0,66.6,,,,,,,,,,,,,,,,,,32.9,68.47,75.0,23.0,90,8
556.9,0.24,,23.5,-15.69,23.0,378.32,25.52,,,,559.69,8.5,,1,,0.0,,-0.14,1.5,0.0,85,4055.95,66.6,,,,,,,,,,,,,,,,,,32.8,68.42,75.0,23.0,90,8
557.0,0.24,,23.5,-15.72,23.0,378.33,25.54,,,,559.69,8.5,,1,,0.0,,-0.19,2.16,0.0,85,4075.95,66.6,,,,,,,,,,,,,,,,,,32.48,68.38,75.0,23.0,90,8
557.1,0.24,,23.5,-15.57,23.0,378.38,25.55,,,,559.68,8.5,,1,,0.0,,-0.19,1.84,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.48,68.32,75.0,23.0,90,8
557.2,0.24,,23.5,-15.53,23.0,378.4,25.57,,,,559.68,8.5,,1,,0.0,,-0.23,1.34,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.42,68.22,75.0,23.0,90,8
557.3,0.24,,23.5,-15.58,23.0,378.4,25.59,,,,559.68,8.5,,1,,0.0,,-0.24,1.34,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.26,68.17,75.0,23.0,90,8
557.4,0.24,,23.5,-15.71,23.0,378.46,25.6,,,,559.68,8.5,,1,,0.0,,-0.22,1.03,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.18,68.11,75.0,23.0,90,8
557.5,0.24,,23.5,-15.91,23.0,378.56,25.62,,,,559.68,8.5,,1,,0.0,,-0.17,1.34,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.21,68.02,75.0,23.0,90,8
557.6,0.24,,23.5,-16.06,23.0,378.54,25.64,,,,559.68,8.5,,1,,0.0,,-0.11,1.16,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.3,67.99,75.0,23.0,90,8
557.7,0.24,,23.5,-16.16,23.0,378.44,25.65,,,,559.67,8.5,,1,,0.0,,-0.11,1.0,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.48,67.82,75.0,23.0,90,8
557.8,0.24,,23.5,-16.39,23.0,378.43,25.67,,,,559.67,8.5,,1,,0.0,,-0.14,1.5,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.52,67.86,75.0,23.0,90,8
557.9,0.24,,23.5,-16.74,23.0,378.48,25.67,,,,559.67,8.5,,1,,0.0,,-0.22,1.0,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,32.63,67.73,75.0,23.0,90,8
558.0,0.24,,23.5,-16.68,23.0,378.44,25.67,,,,559.67,8.5,,1,,0.0,,-0.27,1.84,0.0,85,4080.0,66.6,,,,,,,,,,,,,,,,,,33.19,67.73,75.0,23.0,90,8
558.1,0.24,,23.5,-16.28,23.0,378.34,25.67,,,,559.67,8.5,,1,,0.0,,-0.17,2.0,0.0,85,4095.94,66.6,,,,,,,,,,,,,,,,,,35.78,67.67,75.0,23.0,90,8
558.2,0.24,,23.5,-17.6,23.0,378.24,25.67,,,,559.67,8.5,,1,,0.0,,-0.08,2.5,0.0,85,4115.94,66.6,,,,,,,,,,,,,,,,,,37.85,67.57,75.0,23.0,90,8
558.3,0.24,,23.5,-20.3,23.0,378.14,25.67,,,,559.66,8.5,,1,,0.0,,-0.07,3.82,0.0,85,4120.0,66.6,,,,,,,,,,,,,,,,,,39.05,67.56,75.0,23.0,90,8
558.4,0.24,,23.5,-21.97,23.0,378.02,25.67,,,,559.66,8.5,,1,,0.0,,-0.11,5.0,0.0,85,4120.0,66.6,,,,,,,,,,,,,,,,,,39.6,67.47,75.0,23.0,90,8
558.5,0.24,,23.5,-22.82,23.0,377.87,25.67,,,,559.66,8.5,,1,,0.0,,-0.1,6.0,0.0,85,4135.94,66.6,,,,,,,,,,,,,,,,,,39.97,67.44,75.0,23.0,90,8
558.6,0.24,,23.5,-24.42,23.0,377.77,25.67,,,,559.66,8.5,,1,,0.0,,-0.09,7.0,0.0,85,4155.94,66.6,,,,,,,,,,,,,,,,,,40.69,67.44,75.0,23.0,90,8
558.7,0.24,,23.5,-26.62,23.0,377.72,25.67,,,,559.66,8.5,,1,,0.0,,-0.1,8.16,0.0,85,4160.0,66.6,,,,,,,,,,,,,,,,,,41.78,67.45,75.0,23.0,90,8
558.8,0.24,,23.5,-27.77,23.0,377.59,25.67,,,,559.66,8.5,,1,,0.0,,-0.06,9.0,0.0,85,4160.0,66.6,,,,,,,,,,,,,,,,,,42.25,67.44,75.0,23.0,90,8
558.9,0.24,,23.5,-28.07,23.0,377.39,25.66,,,,559.65,8.5,,1,,0.0,,-0.04,10.0,0.0,85,4160.0,66.6,,,,,,,,,,,,,,,,,,42.35,67.43,75.0,23.0,90,8
559.0,0.24,,23.5,-29.42,23.0,377.3,25.64,,,,559.65,8.5,,1,,0.0,,-0.04,11.34,0.0,85,4160.0,66.6,,,,,,,,,,,,,,,,,,42.3,67.4,75.0,23.0,90,8
559.1,0.24,,23.5,-31.62,23.0,377.3,25.62,,,,559.65,8.5,,1,,0.0,,-0.02,11.66,0.0,85,4175.93,66.6,,,,,,,,,,,,,,,,,,42.4,67.49,75.0,23.0,90,8
559.2,0.24,,23.5,-32.38,23.0,377.24,25.61,,,,559.65,8.5,,1,,0.0,,0.01,12.66,0.0,85,4195.93,66.6,,,,,,,,,,,,,,,,,,42.25,67.46,75.0,23.0,90,8
559.3,0.24,,23.5,-31.98,23.0,377.14,25.59,,,,559.65,8.5,,1,,0.0,,0.01,12.5,0.0,85,4200.0,66.6,,,,,,,,,,,,,,,,,,42.3,67.44,75.0,23.0,90,8
559.4,0.24,,23.5,-32.02,23.0,377.16,25.57,,,,559.65,8.5,,1,,0.0,,0.05,12.66,0.0,85,4200.0,66.6,,,,,,,,,,,,,,,,,,42.3,67.48,75.0,23.0,90,8
559.5,0.24,,23.5,-32.42,23.0,377.26,25.56,,,,559.64,8.5,,1,,0.0,,0.07,12.5,0.0,85,4200.0,66.6,,,,,,,,,,,,,,,,,,42.3,67.54,75.0,23.0,90,8
559.6,0.24,,23.5,-32.1,23.0,377.24,25.54,,,,559.64,8.5,,1,,0.0,,0.05,12.5,0.0,85,4200.0,66.6,,,,,,,,,,,,,,,,,,42.25,67.49,75.0,23.0,90,8
559.7,0.24,,23.5,-31.2,23.0,377.14,25.52,,,,559.64,8.5,,1,,0.0,,0.07,13.0,0.0,85,4215.93,66.6,,,,,,,,,,,,,,,,,,42.25,67.48,75.0,23.0,90,8
559.8,0.24,,23.5,-31.35,23.0,377.13,25.51,,,,559.64,8.5,,1,,0.0,,0.06,12.5,0.0,85,4235.92,66.6,,,,,,,,,,,,,,,,,,42.1,67.51,75.0,23.0,90,8
559.9,0.24,,23.5,-32.35,23.0,377.18,25.51,,,,559.64,8.5,,1,,0.0,,0.03,12.34,0.0,85,4240.0,66.6,,,,,,,,,,,,,,,,,,42.1,67.55,75.0,23.0,90,8
560.0,0.24,,23.5,-32.11,23.0,377.17,25.51,,,,559.64,8.5,,1,,0.0,,-0.05,12.34,0.0,85,4240.0,66.6,,,,,,,,,,,,,,,,,,42.1,67.53,75.0,23.0,90,8
560.1,0.24,,23.5,-30.86,23.0,377.12,25.51,,,,559.63,8.5,,1,,0.0,,-0.04,11.66,0.0,85,4255.92,66.6,,,,,,,,,,,,,,,,,,42.1,67.57,75.0,23.0,90,8
560.2,0.24,,23.5,-30.97,23.0,377.13,25.51,,,,559.63,8.5,,1,,0.0,,0.01,12.0,0.0,85,4275.92,66.6,,,,,,,,,,,,,,,,,,42.1,67.58,75.0,23.0,90,8
560.3,0.24,,23.5,-32.16,23.0,377.18,25.51,,,,559.63,8.5,,1,,0.0,,0.05,12.16,0.0,85,4280.0,66.6,,,,,,,,,,,,,,,,,,41.88,67.58,75.0,23.0,90,8
560.4,0.23,,23.5,-30.98,23.0,377.26,25.51,,,,559.63,8.5,,1,,0.0,,0.05,12.0,0.0,85,4280.0,66.6,,,,,,,,,,,,,,,,,,41.23,67.58,75.0,23.0,90,8
560.5,0.23,,23.5,-27.88,23.0,377.36,25.51,,,,559.63,8.5,,1,,0.0,,0.03,10.0,0.0,85,4280.0,66.6,,,,,,,,,,,,,,,,,,40.03,67.59,75.0,23.0,90,8
560.6,0.22,,23.5,-26.64,23.0,377.46,25.51,,,,559.63,8.5,,1,,0.0,,-0.01,9.0,0.0,85,4280.0,66.6,,,,,,,,,,,,,,,,,,39.56,67.58,75.0,23.0,90,8
560.7,0.22,,23.5,-26.89,23.0,377.56,25.51,,,,559.62,8.5,,1,,0.0,,-0.08,8.5,0.0,85,4295.91,66.6,,,,,,,,,,,,,,,,,,39.0,67.62,75.0,23.0,90,8
560.8,0.22,,23.5,-25.45,23.0,377.66,25.51,,,,559.62,8.5,,1,,0.0,,-0.11,7.35,0.0,85,4315.91,66.6,,,,,,,,,,,,,,,,,,37.98,67.65,75.0,23.0,90,8
560.9,0.21,,23.5,-22.65,23.0,377.76,25.51,,,,559.62,8.5,,1,,0.0,,-0.02,5.84,0.0,85,4320.0,66.6,,,,,,,,,,,,,,,,,,36.57,67.57,75.0,23.0,90,8
561.0,0.21,,23.5,-21.51,23.0,377.88,25.51,,,,559.62,8.5,,1,,0.0,,0.05,5.34,0.0,85,4320.0,66.6,,,,,,,,,,,,,,,,,,36.0,67.55,75.0,23.0,90,8
561.1,0.2,,23.5,-21.71,23.0,378.03,25.51,,,,559.62,8.5,,1,,0.0,,-0.02,4.5,0.0,85,4320.0,66.6,,,,,,,,,,,,,,,,,,35.23,67.52,75.0,23.0,90,8
561.2,0.2,,23.5,-20.91,23.0,378.1,25.51,,,,559.62,8.5,,1,,0.0,,-0.05,4.34,0.0,85,4320.0,66.6,,,,,,,,,,,,,,,,,,34.7,67.5,75.0,23.0,90,8
561.3,0.2,,23.5,-19.31,23.0,378.1,25.51,,,,559.61,8.5,,1,,0.0,,-0.09,3.16,0.0,85,4335.91,66.6,,,,,,,,,,,,,,,,,,34.8,67.5,75.0,23.0,90,8
561.4,0.21,,23.5,-19.04,23.0,378.07,25.51,,,,559.61,8.5,,1,,0.0,,-0.08,3.16,0.0,85,4355.91,66.6,,,,,,,,,,,,,,,,,,34.8,67.47,75.0,23.0,90,8
561.5,0.21,,23.5,-19.84,23.0,378.02,25.51,,,,559.61,8.5,,1,,0.0,,-0.06,3.84,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,35.31,67.44,75.0,23.0,90,8
561.6,0.22,,23.5,-20.53,23.0,377.97,25.51,,,,559.61,8.5,,1,,0.0,,-0.08,4.0,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,36.6,67.37,75.0,23.0,90,8
561.7,0.22,,23.5,-21.13,23.0,377.92,25.51,,,,559.61,8.5,,1,,0.0,,-0.15,4.5,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,38.51,67.29,75.0,23.0,90,8
561.8,0.23,,23.5,-22.18,23.0,377.84,25.51,,,,559.61,8.5,,1,,0.0,,-0.18,5.82,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,40.32,67.22,75.0,23.0,90,8
561.9,0.23,,23.5,-23.58,23.0,377.74,25.51,,,,559.6,8.5,,1,,0.0,,-0.16,6.34,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,41.79,67.18,75.0,23.0,90,8
562.0,0.24,,23.5,-25.5,23.0,377.64,25.51,,,,559.6,8.5,,1,,0.0,,-0.03,6.66,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,42.95,67.19,75.0,23.0,90,8
562.1,0.24,,23.5,-27.85,23.0,377.54,25.51,,,,559.6,8.5,,1,,0.0,,0.01,8.5,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,43.55,67.23,75.0,23.0,90,8
562.2,0.24,,23.5,-29.15,23.0,377.44,25.51,,,,559.6,8.5,,1,,0.0,,-0.03,9.84,0.0,85,4360.0,66.6,,,,,,,,,,,,,,,,,,44.58,67.19,75.0,23.0,90,8
562.3,0.24,,23.5,-29.6,23.0,377.34,25.51,,,,559.6,8.5,,1,,0.0,,-0.03,10.5,0.0,85,4375.9,66.6,,,,,,,,,,,,,,,,,,45.78,67.17,75.0,23.0,90,8
562.4,0.24,,23.5,-30.55,23.0,377.24,25.51,,,,559.6,8.5,,1,,0.0,,-0.05,11.82,0.0,85,4395.9,66.6,,,,,,,,,,,,,,,,,,45.91,67.13,75.0,23.0,90,8
562.5,0.24,,23.5,-31.9,23.0,377.14,25.51,,,,559.59,8.5,,1,,0.0,,-0.04,13.0,0.0,85,4400.0,66.6,,,,,,,,,,,,,,,,,,46.0,67.13,75.0,23.0,90,8
562.6,0.24,,23.5,-33.28,23.0,376.99,25.51,,,,559.59,8.5,,1,,0.0,,-0.04,12.66,0.0,85,4400.0,66.6,,,,,,,,,,,,,,,,,,46.93,67.14,75.0,23.0,90,8
562.7,0.24,,23.5,-34.68,23.0,376.79,25.51,,,,559.59,8.5,,1,,0.0,,-0.02,14.82,0.0,85,4400.0,66.6,,,,,,,,,,,,,,,,,,47.05,67.18,75.0,23.0,90,8
562.8,0.24,,23.5,-35.94,23.0,376.7,25.51,,,,559.59,8.5,,1,,0.0,,0.03,15.16,0.0,85,4400.0,66.6,,,,,,,,,,,,,,,,,,46.88,67.21,75.0,23.0,90,8
562.9,0.0,,23.5,-37.09,23.0,376.7,25.51,,,,559.59,8.5,,1,,0.0,,0.06,15.66,0.0,85,4415.89,66.6,,,,,,,,,,,,,,,,,,46.88,67.25,75.0,23.0,90,8
563.0,0.0,,23.5,-38.32,23.0,376.59,25.51,,,,559.59,8.5,,1,,0.0,,0.06,17.16,0.0,85,4435.89,66.6,,,,,,,,,,,,,,,,,,46.88,67.25,75.0,23.0,90,8
563.1,0.0,,23.5,-39.62,23.0,376.39,25.51,,,,559.58,8.5,,1,,0.0,,0.08,18.5,0.0,85,4440.0,66.6,,,,,,,,,,,,,,,,,,46.88,67.3,75.0,23.0,90,8
563.2,0.0,,23.5,-41.37,23.0,376.27,25.51,,,,559.58,8.5,,1,,0.0,,0.15,19.16,0.0,85,4440.0,66.6,,,,,,,,,,,,,,,,,,46.84,67.36,75.0,23.0,90,8
563.3,0.0,,23.5,-43.47,23.0,376.22,25.51,,,,559.58,8.5,,1,,0.0,,0.14,20.5,0.0,85,4455.89,66.6,,,,,,,,,,,,,,,,,,46.88,67.4,75.0,23.0,90,8
563.4,0.0,,23.5,-44.9,23.0,376.12,25.51,,,,559.58,8.5,,1,,0.0,,0.12,20.5,0.0,85,4475.88,66.6,,,,,,,,,,,,,,,,,,46.88,67.48,75.0,23.0,90,8
563.5,0.0,,23.5,-45.8,23.0,375.97,25.51,,,,559.58,8.5,,1,,0.0,,0.14,21.97,0.0,85,4480.0,66.57,,,,,,,,,,,,,,,,,,46.88,67.58,75.0,23.0,90,8
563.6,0.0,,23.5,-47.14,23.0,375.87,25.51,,,,559.58,8.5,,1,,0.0,,0.14,23.66,0.0,85,4480.0,66.52,,,,,,,,,,,,,,,,,,46.75,67.63,75.0,23.0,90,8
563.7,0.0,,23.5,-48.84,23.0,375.82,25.51,,,,559.57,8.5,,1,,0.0,,0.19,23.84,0.0,85,4480.0,66.5,,,,,,,,,,,,,,,,,,46.75,67.74,75.0,23.0,90,8
563.8,0.0,,23.5,-49.93,23.0,375.69,25.51,,,,559.57,8.5,,1,,0.0,,0.33,24.82,0.0,85,4480.0,66.5,,,,,,,,,,,,,,,,,,46.7,67.78,75.0,23.0,90,8
563.9,0.0,,23.5,-50.53,23.0,375.49,25.51,,,,559.57,8.5,,1,,0.0,,0.38,26.0,0.0,85,4495.88,66.5,,,,,,,,,,,,,,,,,,46.6,67.85,75.0,23.0,90,8
564.0,0.0,,23.5,-50.97,23.0,375.46,25.51,,,,559.57,8.5,,1,,0.0,,0.28,25.84,0.0,85,4515.88,66.5,,,,,,,,,,,,,,,,,,46.6,67.95,75.0,23.0,90,8
564.1,0.0,,23.5,-51.27,23.0,375.56,25.51,,,,559.57,8.5,,1,,0.0,,0.18,26.0,0.0,85,4520.0,66.5,,,,,,,,,,,,,,,,,,46.6,68.06,75.0,23.0,90,8
564.2,0.0,,23.5,-50.87,23.0,375.54,25.51,,,,559.57,8.5,,1,,0.0,,0.23,26.0,0.0,85,4520.0,66.5,,,,,,,,,,,,,,,,,,46.5,68.18,75.0,23.0,90,8
564.3,0.0,,23.5,-49.92,23.0,375.44,25.51,,,,559.56,8.5,,1,,0.0,,0.29,25.18,0.0,85,4520.0,66.5,,,,,,,,,,,,,,,,,,46.45,68.27,75.0,23.0,90,8
564.4,0.0,,23.5,-49.75,23.0,375.46,25.51,,,,559.56,8.5,,1,,0.0,,0.26,24.66,0.0,85,4520.0,66.5,,,,,,,,,,,,,,,,,,46.28,68.33,75.0,23.0,90,8
564.5,0.0,,23.5,-50.2,23.0,375.56,25.51,,,,559.56,8.5,,1,,0.0,,0.2,25.0,0.0,85,4535.67,66.5,,,,,,,,,,,,,,,,,,46.07,68.43,75.0,23.0,90,8
564.6,0.0,,23.5,-48.9,23.0,375.6,25.51,,,,559.56,8.5,,1,,0.0,,0.24,23.82,0.0,85,4555.67,66.5,,,,,,,,,,,,,,,,,,45.15,68.51,75.0,23.0,90,8
564.7,0.0,,23.5,-46.2,23.0,375.6,25.51,,,,559.56,8.5,,1,,0.0,,0.31,23.37,0.0,85,4560.0,66.5,,,,,,,,,,,,,,,,,,44.1,68.59,75.0,23.0,90,8
564.8,0.0,,23.5,-44.25,23.0,375.68,25.51,,,,559.56,8.5,,1,,0.0,,0.26,22.52,0.0,85,4560.0,66.5,,,,,,,,,,,,,,,,,,42.61,68.68,75.0,23.0,90,8
564.9,0.0,,23.5,-42.9,23.0,375.83,25.51,,,,559.55,8.5,,1,,0.0,,0.13,21.34,0.0,85,4575.67,66.5,,,,,,,,,,,,,,,,,,41.6,68.77,75.0,23.0,90,8
565.0,0.0,,23.5,-40.14,23.0,376.04,25.51,,,,559.55,8.5,,1,,0.0,,0.09,19.34,0.0,85,4595.67,66.5,,,,,,,,,,,,,,,,,,40.95,68.82,75.0,23.0,90,8
565.1,0.0,,23.5,-36.24,23.0,376.29,25.51,,,,559.55,8.5,,1,,0.0,,0.11,17.36,0.0,85,4600.0,66.5,,,,,,,,,,,,,,,,,,40.85,68.87,75.0,23.0,90,8
565.2,0.0,,23.5,-34.97,23.0,376.46,25.51,,,,559.55,8.5,,1,,0.0,,0.03,16.21,0.0,85,4600.0,66.5,,,,,,,,,,,,,,,,,,40.68,68.92,75.0,23.0,90,8
565.3,0.0,,23.5,-35.82,23.0,376.56,25.51,,,,559.55,8.5,,1,,0.0,,0.09,14.5,0.0,85,4600.0,66.5,,,,,,,,,,,,,,,,,,40.35,68.91,75.0,23.0,90,8
565.4,0.0,,23.5,-34.87,23.0,376.66,25.51,,,,559.55,8.5,,1,,0.0,,0.15,13.48,0.0,85,4600.0,66.5,,,,,,,,,,,,,,,,,,40.35,68.96,75.0,23.0,90,8
565.5,0.0,,23.5,-32.47,23.0,376.76,25.51,,,,559.54,8.5,,1,,0.0,,0.04,12.66,0.0,85,4615.66,66.5,,,,,,,,,,,,,,,,,,40.03,68.97,75.0,23.0,90,8
565.6,0.0,,23.5,-31.15,23.0,376.86,25.51,,,,559.54,8.5,,1,,0.0,,-0.04,12.71,0.0,85,4635.66,66.5,,,,,,,,,,,,,,,,,,39.3,68.96,75.0,23.0,90,8
565.7,0.0,,23.5,-30.7,23.0,376.96,25.51,,,,559.54,8.5,,1,,0.0,,-0.04,10.5,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.98,75.0,23.0,90,8
565.8,0.0,,23.5,-29.0,23.0,377.08,25.51,,,,559.54,8.5,,1,,0.0,,-0.03,9.64,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.99,75.0,23.0,90,8
565.9,0.0,,23.5,-26.3,23.0,377.23,25.51,,,,559.54,8.5,,1,,0.0,,-0.03,8.86,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.97,75.0,23.0,90,8
566.0,0.0,,23.5,-24.88,23.0,377.33,25.51,,,,559.54,8.5,,1,,0.0,,-0.03,8.02,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.95,75.0,23.0,90,8
566.1,0.0,,23.5,-24.48,23.0,377.38,25.51,,,,559.53,8.5,,1,,0.0,,-0.04,6.32,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.91,75.0,23.0,90,8
566.2,0.0,,23.5,-24.3,23.0,377.4,25.51,,,,559.53,8.5,,1,,0.0,,-0.11,6.48,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,38.83,68.84,75.0,23.0,90,8
566.3,0.0,,23.5,-24.3,23.0,377.4,25.51,,,,559.53,8.5,,1,,0.0,,-0.11,6.82,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,39.05,68.84,75.0,23.0,90,8
566.4,0.0,,23.5,-24.44,23.0,377.37,25.51,,,,559.53,8.5,,1,,0.0,,-0.08,6.66,0.0,85,4640.0,66.5,,,,,,,,,,,,,,,,,,39.7,68.82,75.0,23.0,90,8
566.5,0.0,,23.5,-24.69,23.0,377.32,25.51,,,,559.53,8.5,,1,,0.0,,-0.05,7.66,0.0,85,4655.65,66.5,,,,,,,,,,,,,,,,,,40.64,68.8,75.0,23.0,90,8
566.6,0.0,,23.5,-25.97,23.0,377.24,25.51,,,,559.53,8.5,,1,,0.0,,0.01,8.84,0.0,85,4675.65,66.5,,,,,,,,,,,,,,,,,,42.19,68.77,75.0,23.0,90,8
566.7,0.0,,23.5,-28.07,23.0,377.14,25.51,,,,559.52,8.5,,1,,0.0,,0.03,9.5,0.0,85,4680.0,66.5,,,,,,,,,,,,,,,,,,42.85,68.72,75.0,23.0,90,8
566.8,0.0,,23.5,-29.61,23.0,377.02,25.51,,,,559.52,8.5,,1,,0.0,,-0.02,11.0,0.0,85,4680.0,66.5,,,,,,,,,,,,,,,,,,43.03,68.74,75.0,23.0,90,8
566.9,0.0,,23.5,-30.71,23.0,376.87,25.51,,,,559.52,8.5,,1,,0.0,,0.01,11.14,0.0,85,4680.0,66.5,,,,,,,,,,,,,,,,,,43.23,68.71,75.0,23.0,90,8
567.0,0.0,,23.5,-32.48,23.0,376.77,25.51,,,,559.52,8.5,,1,,0.0,,0.14,12.48,0.0,85,4680.0,66.5,,,,,,,,,,,,,,,,,,43.55,68.74,75.0,23.0,90,8
567.1,0.0,,23.5,-34.78,23.0,376.72,25.51,,,,559.52,8.5,,1,,0.0,,0.19,13.48,0.0,85,4695.65,66.5,,,,,,,,,,,,,,,,,,44.15,68.74,75.0,23.0,90,8
567.2,0.0,,23.5,-35.91,23.0,376.59,25.51,,,,559.52,8.5,,1,,0.0,,0.07,14.48,0.0,85,4715.64,66.5,,,,,,,,,,,,,,,,,,44.88,68.78,75.0,23.0,90,8
567.3,0.0,,23.5,-36.11,23.0,376.39,25.51,,,,559.51,8.5,,1,,0.0,,0.03,15.5,0.0,85,4720.0,66.5,,,,,,,,,,,,,,,,,,44.88,68.8,75.0,23.0,90,8
567.4,0.0,,23.5,-37.34,23.0,376.3,25.51,,,,559.51,8.5,,1,,0.0,,0.06,16.68,0.0,85,4720.0,66.5,,,,,,,,,,,,,,,,,,44.88,68.78,75.0,23.0,90,8
567.5,0.0,,23.5,-39.39,23.0,376.3,25.51,,,,559.51,8.5,,1,,0.0,,0.03,17.02,0.0,85,4720.0,66.5,,,,,,,,,,,,,,,,,,44.88,68.87,75.0,23.0,90,8
