Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
409.8,0.52,,23.5,-6.25,26.0,384.95,26.84,,,,580.46,22.0,,1,,1.24,,-0.15,2.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.8,83.95,91.5,27.0,90,8
409.9,0.52,,23.5,-7.35,26.0,384.85,26.84,,,,580.46,22.0,,1,,1.24,,-0.1,2.07,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.8,83.84,91.5,27.0,90,8
410.0,0.52,,23.5,-7.88,26.0,384.8,26.84,,,,580.47,22.0,,1,,1.24,,-0.31,2.43,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.8,83.81,91.5,27.0,90,8
410.1,0.52,,23.5,-7.83,26.0,384.8,26.84,,,,580.47,22.0,,1,,1.24,,-0.24,3.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.93,83.78,91.5,27.0,90,8
410.2,0.52,,23.5,-8.52,26.0,384.75,26.84,,,,580.47,22.0,,1,,1.24,,-0.23,2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,35.85,83.78,91.5,27.0,90,8
410.3,0.52,,23.5,-9.97,26.0,384.65,26.84,,,,580.48,22.0,,1,,1.24,,-0.08,2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,37.71,83.75,91.5,27.0,90,8
410.4,0.52,,23.5,-10.97,26.0,384.6,26.84,,,,580.48,22.0,,1,,1.24,,-0.14,3.93,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.67,91.5,27.0,90,8
410.5,0.52,,23.5,-11.52,26.0,384.6,26.84,,,,580.49,22.0,,1,,1.24,,-0.28,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.57,91.5,27.0,90,8
410.6,0.52,,23.5,-11.7,26.0,384.6,26.84,,,,580.49,22.0,,1,,1.24,,-0.09,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.53,91.5,27.0,90,8
410.7,0.52,,23.5,-11.5,26.0,384.6,26.84,,,,580.5,22.0,,1,,1.24,,-0.02,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.58,91.5,27.0,90,8
410.8,0.52,,23.5,-11.5,26.0,384.6,26.84,,,,580.5,22.0,,1,,1.24,,-0.09,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.56,91.5,27.0,90,8
410.9,0.52,,23.5,-11.7,26.0,384.6,26.84,,,,580.5,22.0,,1,,1.24,,-0.06,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.56,91.5,27.0,90,8
411.0,0.52,,23.5,-11.82,26.0,384.6,26.84,,,,580.51,22.0,,1,,1.24,,-0.23,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.08,83.54,91.5,27.0,90,8
411.1,0.52,,23.5,-11.87,26.0,384.6,26.84,,,,580.51,22.0,,1,,1.24,,-0.12,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.08,83.54,91.5,27.0,90,8
411.2,0.52,,23.5,-11.9,26.0,384.6,26.84,,,,580.52,22.0,,1,,1.24,,-0.04,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.56,91.5,27.0,90,8
411.3,0.52,,23.5,-11.9,26.0,384.6,26.84,,,,580.52,22.0,,1,,1.24,,-0.12,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.35,83.55,91.5,27.0,90,8
411.4,0.52,,23.5,-11.85,26.0,384.6,26.84,,,,580.53,22.0,,1,,1.24,,-0.28,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.52,91.5,27.0,90,8
411.5,0.52,,23.5,-11.75,26.0,384.6,26.84,,,,580.53,22.0,,1,,1.24,,-0.16,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.51,91.5,27.0,90,8
411.6,0.52,,23.5,-11.7,26.0,384.6,26.84,,,,580.53,22.0,,1,,1.24,,-0.32,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.41,91.5,27.0,90,8
411.7,0.52,,23.5,-11.7,26.0,384.6,26.84,,,,580.54,22.0,,1,,1.24,,-0.06,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.4,91.5,27.0,90,8
411.8,0.52,,23.5,-11.72,26.0,384.6,26.84,,,,580.54,22.0,,1,,1.24,,-0.01,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.38,83.41,91.5,27.0,90,8
411.9,0.52,,23.5,-11.77,26.0,384.6,26.84,,,,580.55,22.0,,1,,1.24,,-0.12,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.35,83.31,91.5,27.0,90,8
412.0,0.52,,23.5,-11.7,26.0,384.6,26.84,,,,580.55,22.0,,1,,1.24,,-0.19,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.25,83.24,91.5,27.0,90,8
412.1,0.52,,23.5,-11.5,26.0,384.6,26.84,,,,580.56,22.0,,1,,1.24,,-0.12,4.41,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.23,83.33,91.5,27.0,90,8
412.2,0.52,,23.5,-11.42,26.0,384.6,26.84,,,,580.56,22.0,,1,,1.24,,-0.04,4.09,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.08,83.28,91.5,27.0,90,8
412.3,0.52,,23.5,-11.47,26.0,384.6,26.84,,,,580.56,22.0,,1,,1.24,,-0.25,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,37.9,83.27,91.5,27.0,90,8
412.4,0.52,,23.5,-11.35,26.0,384.6,26.84,,,,580.57,22.0,,1,,1.24,,-0.18,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,37.61,83.24,91.5,27.0,90,8
412.5,0.52,,23.5,-11.05,26.0,384.6,26.84,,,,580.57,22.0,,1,,1.24,,-0.1,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.59,83.24,91.5,27.0,90,8
412.6,0.52,,23.5,-10.08,26.0,384.65,26.84,,,,580.58,22.0,,1,,1.24,,-0.2,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.44,83.2,91.5,27.0,90,8
412.7,0.52,,23.5,-8.43,26.0,384.75,26.84,,,,580.58,22.0,,1,,1.24,,0.43,2.59,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,33.46,83.28,91.5,27.0,90,8
412.8,0.52,,23.5,-6.95,26.0,384.85,26.84,,,,580.59,22.0,,1,,1.24,,-0.23,1.27,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,32.36,83.19,91.5,27.0,90,8
412.9,0.52,,23.5,-5.65,26.0,384.95,26.84,,,,580.59,22.0,,1,,1.24,,0.02,1.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,31.73,83.16,91.5,27.0,90,8
413.0,0.52,,23.5,-4.45,26.0,385.05,26.84,,,,580.6,22.0,,1,,1.24,,-0.28,0.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.72,83.11,91.5,27.0,90,8
413.1,0.52,,23.5,-3.35,26.0,385.15,26.84,,,,580.6,22.0,,1,,1.24,,-0.24,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,29.4,83.11,91.5,27.0,90,8
413.2,0.52,,23.5,-2.18,26.0,385.25,26.84,,,,580.6,22.0,,1,,1.24,,-0.17,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,28.95,83.12,91.5,27.0,90,8
413.3,0.52,,23.5,-0.93,26.0,385.35,26.84,,,,580.61,22.0,,1,,1.24,,-0.26,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,28.31,83.06,91.5,27.0,90,8
413.4,0.52,,23.5,-0.03,26.0,385.42,26.84,,,,580.61,22.0,,1,,1.24,,-0.21,-2.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,28.13,82.98,91.5,27.0,90,8
413.5,0.52,,23.5,0.52,26.0,385.47,26.84,,,,580.62,22.0,,1,,1.24,,-0.21,-2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,28.0,82.9,91.5,27.0,90,8
413.6,0.52,,23.5,2.97,26.0,385.62,26.84,,,,580.62,22.0,,1,,1.24,,-0.19,-2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,27.1,82.83,91.5,27.0,90,8
413.7,0.52,,23.5,7.32,26.0,385.87,26.84,,,,580.63,22.0,,1,,1.24,,-0.28,-4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,26.45,82.76,91.5,27.0,90,8
413.8,0.52,,23.5,10.07,26.0,386.07,26.84,,,,580.63,22.0,,1,,1.24,,-0.22,-6.41,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,25.38,82.7,91.5,27.0,90,8
413.9,0.52,,23.5,11.22,26.0,386.22,26.84,,,,580.63,22.0,,1,,1.24,,-0.28,-8.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,25.35,82.58,91.5,27.0,90,8
414.0,0.52,,23.5,11.58,26.0,386.28,26.84,,,,580.64,22.0,,1,,1.24,,-0.27,-8.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,25.5,82.45,91.5,27.0,90,8
414.1,0.52,,23.5,11.13,26.0,386.23,26.84,,,,580.64,22.0,,1,,1.24,,-0.33,-7.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,25.79,82.38,91.5,27.0,90,8
414.2,0.52,,23.5,9.83,26.0,386.15,26.84,,,,580.65,22.0,,1,,1.24,,-0.35,-7.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,25.95,82.29,91.5,27.0,90,8
414.3,0.52,,23.5,7.68,26.0,386.05,26.84,,,,580.65,22.0,,1,,1.24,,-0.64,-6.59,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,27.08,82.13,91.5,27.0,90,8
414.4,0.52,,23.5,4.43,26.0,385.85,26.84,,,,580.66,22.0,,1,,1.24,,-0.3,-4.27,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,28.69,82.08,91.5,27.0,90,8
414.5,0.52,,23.5,0.08,26.0,385.55,26.84,,,,580.66,22.0,,1,,1.24,,-0.12,-1.68,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,29.85,82.03,91.5,27.0,90,8
414.6,0.52,,23.5,-1.9,26.0,385.4,26.84,,,,580.66,22.0,,1,,1.24,,-0.13,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.3,82.0,91.5,27.0,90,8
414.7,0.52,,23.5,-1.5,26.0,385.4,26.84,,,,580.67,22.0,,1,,1.24,,-0.24,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.42,81.96,91.5,27.0,90,8
414.8,0.52,,23.5,-1.42,26.0,385.4,26.84,,,,580.67,22.0,,1,,1.24,,-0.25,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.45,81.9,91.5,27.0,90,8
414.9,0.52,,23.5,-1.67,26.0,385.4,26.84,,,,580.68,22.0,,1,,1.24,,-0.27,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.3,81.8,91.5,27.0,90,8
415.0,0.52,,23.5,-1.7,26.0,385.4,26.84,,,,580.68,22.0,,1,,1.24,,-0.2,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.3,81.79,91.5,27.0,90,8
415.1,0.52,,23.5,-1.5,26.0,385.4,26.84,,,,580.69,22.0,,1,,1.24,,-0.13,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.3,81.76,91.5,27.0,90,8
415.2,0.52,,23.5,-1.55,26.0,385.4,26.84,,,,580.69,22.0,,1,,1.24,,-0.22,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,30.42,81.73,91.5,27.0,90,8
415.3,0.52,,23.5,-1.85,26.0,385.4,26.84,,,,580.69,22.0,,1,,1.24,,-0.23,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,31.22,81.65,91.5,27.0,90,8
415.4,0.52,,23.5,-2.47,26.0,385.38,26.84,,,,580.7,22.0,,1,,1.24,,-0.16,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,32.28,81.6,91.5,27.0,90,8
415.5,0.52,,23.5,-3.42,26.0,385.33,26.84,,,,580.7,22.0,,1,,1.24,,-0.21,0.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,33.24,81.55,91.5,27.0,90,8
415.6,0.52,,23.5,-4.4,26.0,385.28,26.84,,,,580.71,22.0,,1,,1.24,,-0.14,1.41,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,33.85,81.54,91.5,27.0,90,8
415.7,0.52,,23.5,-5.4,26.0,385.23,26.84,,,,580.71,22.0,,1,,1.24,,-0.2,1.91,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,34.45,81.48,91.5,27.0,90,8
415.8,0.52,,23.5,-7.17,26.0,385.1,26.84,,,,580.72,22.0,,1,,1.24,,-0.19,2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,35.52,81.44,91.5,27.0,90,8
415.9,0.52,,23.5,-9.72,26.0,384.9,26.84,,,,580.72,22.0,,1,,1.24,,-0.08,2.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.79,81.41,91.5,27.0,90,8
416.0,0.53,,23.5,-10.8,26.0,384.82,26.84,,,,580.72,22.0,,1,,1.24,,-0.18,4.41,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.33,91.5,27.0,90,8
416.1,0.53,,23.5,-10.4,26.0,384.87,26.84,,,,580.73,22.0,,1,,1.24,,-0.1,4.09,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.85,81.31,91.5,27.0,90,8
416.2,0.54,,23.5,-10.2,26.0,384.88,26.84,,,,580.73,22.0,,1,,1.24,,-0.05,3.91,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.34,91.5,27.0,90,8
416.3,0.54,,23.5,-10.2,26.0,384.83,26.84,,,,580.74,22.0,,1,,1.24,,-0.09,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.98,81.3,91.5,27.0,90,8
416.4,0.55,,23.5,-10.32,26.0,384.8,26.84,,,,580.74,21.95,,1,,1.24,,-0.04,3.91,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.27,91.5,27.0,90,8
416.5,0.55,,23.5,-10.57,26.0,384.8,26.84,,,,580.75,21.9,,1,,1.24,,-0.12,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.24,91.5,27.0,90,8
416.6,0.56,,23.5,-10.75,26.0,384.8,26.84,,,,580.75,21.85,,1,,1.24,,-0.17,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.21,91.5,27.0,90,8
416.7,0.56,,23.5,-10.85,26.0,384.8,26.84,,,,580.76,21.8,,1,,1.24,,-0.08,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,36.83,81.2,91.5,27.0,90,8
416.8,0.56,,23.5,-11.0,26.0,384.8,26.84,,,,580.76,21.75,,1,,1.24,,-0.03,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,37.1,81.18,91.5,27.0,90,8
416.9,0.56,,23.5,-11.2,26.0,384.8,26.84,,,,580.76,21.7,,1,,1.24,,-0.14,4.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,37.72,81.15,91.5,27.0,90,8
417.0,0.56,,23.5,-11.85,26.0,384.75,26.84,,,,580.77,21.65,,1,,1.24,,-0.04,4.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,38.94,81.13,91.5,27.0,90,8
417.1,0.56,,23.5,-12.95,26.0,384.65,26.84,,,,580.77,21.6,,1,,1.24,,-0.14,5.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,39.89,81.09,91.5,27.0,90,8
417.2,0.56,,23.5,-13.85,26.0,384.58,26.84,,,,580.78,21.55,,1,,1.24,,-0.09,5.59,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.97,81.09,91.5,27.0,90,8
417.3,0.56,,23.5,-14.55,26.0,384.53,26.84,,,,580.78,21.5,,1,,1.24,,-0.18,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.97,81.08,91.5,27.0,90,8
417.4,0.56,,23.5,-14.92,26.0,384.5,26.84,,,,580.79,21.5,,1,,1.24,,-0.04,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.85,81.11,91.5,27.0,90,8
417.5,0.56,,23.5,-14.97,26.0,384.5,26.84,,,,580.79,21.5,,1,,1.24,,-0.05,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.85,81.11,91.5,27.0,90,8
417.6,0.56,,23.5,-14.85,26.0,384.5,26.84,,,,580.79,21.5,,1,,1.24,,-0.09,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.85,81.06,91.5,27.0,90,8
417.7,0.56,,23.5,-14.55,26.0,384.5,26.84,,,,580.8,21.5,,1,,1.24,,-0.04,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,40.97,81.09,91.5,27.0,90,8
417.8,0.56,,23.5,-14.67,26.0,384.5,26.84,,,,580.8,21.5,,1,,1.24,,-0.27,6.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,41.14,81.12,91.5,27.0,90,8
417.9,0.56,,23.5,-15.22,26.0,384.5,26.84,,,,580.81,21.5,,1,,1.24,,-0.07,6.5,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,41.45,81.09,91.5,27.0,90,8
418.0,0.56,,23.5,-16.4,26.0,384.43,26.84,,,,580.81,21.5,,1,,1.24,,-0.03,7.0,0.0,85,0.0,76.2,,,,,,,,,,,,,,,,,,42.04,81.08,91.5,27.0,90,8
418.1,0.56,,23.5,-18.2,26.0,384.28,26.84,,,,580.82,21.5,,1,,1.24,,-0.01,7.59,0.0,85,0.0,76.18,,,,,,,,,,,,,,,,,,42.1,81.06,91.5,27.0,90,8
418.2,0.56,,23.5,-19.2,26.0,384.2,26.84,,,,580.82,21.5,,1,,1.24,,-0.03,9.41,0.0,85,0.0,76.13,,,,,,,,,,,,,,,,,,41.96,81.01,91.5,27.0,90,8
418.3,0.56,,23.5,-19.4,26.0,384.2,26.84,,,,580.82,21.5,,1,,1.24,,0.02,9.09,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.25,81.07,91.5,27.0,90,8
418.4,0.56,,23.5,-19.9,26.0,384.18,26.84,,,,580.83,21.5,,1,,1.24,,0.05,9.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.25,81.14,91.5,27.0,90,8
418.5,0.56,,23.5,-20.7,26.0,384.13,26.84,,,,580.83,21.5,,1,,1.24,,0.08,10.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.82,81.16,91.5,27.0,90,8
418.6,0.56,,23.5,-21.97,26.0,384.03,26.84,,,,580.84,21.5,,1,,1.24,,0.03,10.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.03,81.1,91.5,27.0,90,8
418.7,0.56,,23.5,-23.72,26.0,383.88,26.84,,,,580.84,21.5,,1,,1.24,,0.1,11.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.17,91.5,27.0,90,8
418.8,0.56,,23.5,-24.53,26.0,383.8,26.84,,,,580.85,21.5,,1,,1.24,,-0.11,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.22,91.5,27.0,90,8
418.9,0.56,,23.5,-24.38,26.0,383.8,26.84,,,,580.85,21.5,,1,,1.24,,0.42,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.2,91.5,27.0,90,8
419.0,0.56,,23.5,-24.37,26.0,383.8,26.84,,,,580.85,21.5,,1,,1.24,,0.1,12.41,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.15,81.24,91.5,27.0,90,8
419.1,0.56,,23.5,-24.52,26.0,383.8,26.84,,,,580.86,21.5,,1,,1.24,,0.09,12.41,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.29,91.5,27.0,90,8
419.2,0.56,,23.5,-24.67,26.0,383.8,26.84,,,,580.86,21.5,,1,,1.24,,-0.02,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.31,91.5,27.0,90,8
419.3,0.56,,23.5,-24.82,26.0,383.8,26.84,,,,580.87,21.5,,1,,1.24,,-0.03,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.27,91.5,27.0,90,8
419.4,0.56,,23.5,-24.9,26.0,383.8,26.84,,,,580.87,21.5,,1,,1.24,,0.15,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.35,81.38,91.5,27.0,90,8
419.5,0.56,,23.5,-24.9,26.0,383.8,26.84,,,,580.88,21.5,,1,,1.24,,-0.05,12.41,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.05,81.44,91.5,27.0,90,8
419.6,0.56,,23.5,-24.88,26.0,383.8,26.84,,,,580.88,21.5,,1,,1.24,,-0.11,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.44,91.5,27.0,90,8
419.7,0.56,,23.5,-24.83,26.0,383.8,26.84,,,,580.88,21.5,,1,,1.24,,-0.04,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.18,81.43,91.5,27.0,90,8
419.8,0.56,,23.5,-24.48,26.0,383.8,26.84,,,,580.89,21.5,,1,,1.24,,-0.03,12.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,43.05,81.53,91.5,27.0,90,8
419.9,0.56,,23.5,-23.83,26.0,383.8,26.84,,,,580.89,21.5,,1,,1.24,,-0.18,12.09,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.73,81.51,91.5,27.0,90,8
420.0,0.56,,23.5,-23.08,26.0,383.83,26.84,,,,580.9,21.5,,1,,1.24,,0.05,11.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.68,81.48,91.5,27.0,90,8
420.1,0.56,,23.5,-22.23,26.0,383.88,26.84,,,,580.9,21.5,,1,,1.24,,0.07,11.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.28,81.57,91.5,27.0,90,8
420.2,0.56,,23.5,-21.03,26.0,383.95,26.84,,,,580.91,21.5,,1,,1.24,,-0.11,10.09,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,42.1,81.63,91.44,27.0,90,8
420.3,0.56,,23.5,-19.48,26.0,384.05,26.84,,,,580.91,21.5,,1,,1.24,,-0.22,9.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,40.91,81.59,91.37,27.0,90,8
420.4,0.56,,23.5,-17.63,26.0,384.17,26.84,,,,580.91,21.5,,1,,1.24,,-0.05,8.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,39.5,81.57,91.29,27.0,90,8
420.5,0.56,,23.5,-15.48,26.0,384.32,26.84,,,,580.92,21.5,,1,,1.24,,-0.03,7.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,38.83,81.62,91.22,27.0,90,8
420.6,0.56,,23.5,-13.65,26.0,384.45,26.84,,,,580.92,21.5,,1,,1.24,,-0.18,6.09,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,37.78,81.62,91.15,27.0,90,8
420.7,0.56,,23.5,-12.15,26.0,384.55,26.84,,,,580.93,21.5,,1,,1.24,,-0.06,5.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,36.68,81.61,91.07,27.0,90,8
420.8,0.56,,23.5,-10.75,26.0,384.65,26.84,,,,580.93,21.5,,1,,1.24,,-0.12,4.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,35.93,81.62,91.0,27.0,90,8
420.9,0.56,,23.5,-9.45,26.0,384.75,26.84,,,,580.94,21.5,,1,,1.24,,-0.04,3.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,34.83,81.56,91.0,27.0,90,8
421.0,0.56,,23.5,-8.5,26.0,384.82,26.84,,,,580.94,21.5,,1,,1.24,,-0.14,2.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,34.65,81.58,91.0,27.0,90,8
421.1,0.56,,23.5,-7.9,26.0,384.88,26.84,,,,580.95,21.5,,1,,1.24,,-0.17,2.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,34.35,81.61,91.0,27.0,90,8
421.2,0.56,,23.5,-7.3,26.0,384.93,26.84,,,,580.95,21.5,,1,,1.24,,-0.28,2.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,33.43,81.49,91.0,27.0,90,8
421.3,0.56,,23.5,-6.7,26.0,384.98,26.84,,,,580.95,21.5,,1,,1.24,,-0.01,1.91,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,33.01,81.56,91.0,27.0,90,8
421.4,0.56,,23.5,-5.53,26.0,385.07,26.84,,,,580.96,21.5,,1,,1.24,,-0.12,1.5,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,31.58,81.51,91.0,27.0,90,8
421.5,0.56,,23.5,-3.78,26.0,385.22,26.84,,,,580.96,21.5,,1,,1.24,,-0.22,0.59,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,30.96,81.45,91.0,27.0,90,8
421.6,0.56,,23.5,-2.9,26.0,385.3,26.84,,,,580.97,21.5,,1,,1.24,,-0.25,0.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,30.33,81.4,91.0,27.0,90,8
421.7,0.56,,23.5,-2.9,26.0,385.3,26.84,,,,580.97,21.5,,1,,1.24,,-0.29,0.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,30.18,81.31,91.0,27.0,90,8
421.8,0.56,,23.5,-2.93,26.0,385.3,26.84,,,,580.98,21.5,,1,,1.24,,-0.23,0.0,0.0,85,0.0,76.1,,,,,,,,,,,,,,,,,,30.18,81.31,91.0,27.0,90,8
